wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
0.7340,49442,68,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1672,-7714,1884,-1151,395,-2999,-4325,-6214,1923,662,4192,4368,-325,4,4.62205029961524,37276,379,27,79,0,0,idle_position,position,0.0000,0.0,11.820,-3046,1279,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.7446,49452,69,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2188,-7920,1762,-1147,317,-2885,-3486,-7053,1847,918,4344,4410,-367,4,4.2863585355031155,37280,376,27,79,0,0,idle_position,position,0.0000,0.0,11.781,-2685,801,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.7551,49462,70,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2076,-7130,1236,-1161,285,-2910,-2674,-7865,1720,277,3928,4447,-404,3,3.9737400207150984,37277,383,27,79,0,0,idle_position,position,0.0000,0.0,11.747,-2374,300,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.7656,49472,71,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2544,-7796,1368,-1047,277,-2756,-1944,-8595,1553,124,3456,4484,-441,3,3.6007003896012577,37285,366,27,79,0,0,idle_position,position,0.0000,0.0,11.713,-2090,-146,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.7761,49482,72,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2882,-7496,952,-1006,270,-2662,-1283,-9256,1419,148,3024,4518,-475,3,3.251595833881905,37294,343,27,79,0,0,idle_position,position,0.0000,0.0,11.683,-1832,-549,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.7865,49492,73,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2708,-7798,1130,-898,359,-2457,-682,-9857,1282,141,2480,4552,-509,3,3.038326466589215,37307,317,27,79,0,0,idle_position,position,0.0000,0.0,11.653,-1520,-838,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.7969,49502,74,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2754,-7708,1220,-855,406,-2338,-150,-10389,1111,115,2000,4581,-538,2,2.8588660774411863,37314,312,27,79,0,0,idle_position,position,0.0000,0.0,11.628,-1254,-1104,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.8075,49512,75,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2654,-7534,1442,-830,436,-2250,301,-10840,921,109,1512,4608,-565,2,2.574079729426603,37326,314,27,79,0,0,idle_position,position,0.0000,0.0,11.605,-1055,-1356,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.8179,49522,76,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2268,-7200,1494,-875,420,-2257,665,-11204,742,109,1008,4635,-592,2,2.2653812379564537,37329,311,27,79,0,0,idle_position,position,0.0000,0.0,11.583,-865,-1530,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.8283,49532,77,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1596,-7840,2132,-894,456,-2229,944,-11483,565,79,552,4664,-621,3,2.1524393101790587,37331,305,27,79,0,0,idle_position,position,0.0000,0.0,11.561,-575,-1519,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.8386,49542,78,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1484,-7860,2300,-869,531,-2275,1136,-11675,339,-30,328,4688,-645,2,2.2401231894086484,37329,302,27,79,0,0,idle_position,position,0.0000,0.0,11.542,-262,-1398,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.8491,49552,79,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1428,-7604,2246,-921,659,-2465,1202,-11741,70,-103,232,4716,-673,2,2.274215439806226,37330,297,27,79,0,0,idle_position,position,0.0000,0.0,11.522,74,-1128,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.8595,49562,80,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1862,-8296,2534,-915,912,-2625,1197,-11736,-27,39,288,4744,-701,3,2.2772232136024217,37331,302,27,79,0,0,idle_position,position,0.0000,0.0,11.502,398,-799,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.8698,49572,81,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4,-11392,2742,-824,1106,-2783,1210,-11749,59,252,-32,4773,-730,3,2.4509551731799704,37332,306,27,79,0,0,idle_position,position,0.0000,0.0,11.483,801,-409,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.8803,49582,82,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-600,-10994,3532,-771,1486,-2714,1255,-11794,141,430,80,4793,-750,1,2.5292698574167165,37333,312,27,79,0,0,idle_position,position,0.0000,0.0,11.470,1061,-194,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.8908,49592,83,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1066,-13622,2208,-1089,1527,-2820,1339,-11878,232,648,312,4807,-764,1,2.1805464648281307,37334,311,27,79,0,0,idle_position,position,0.0000,0.0,11.462,1082,-257,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.9012,49602,84,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,66,-13122,3086,-1176,1352,-2927,1465,-12004,310,470,376,4808,-765,0,1.5367865768313387,37334,310,27,79,0,0,idle_position,position,0.0000,0.0,11.461,836,-629,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.9116,49612,85,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1136,-9568,1622,-1292,1460,-3386,1589,-12128,250,282,184,4805,-762,0,0.842962388599158,37334,298,27,79,0,0,idle_position,position,0.0000,0.0,11.463,524,-1065,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.9220,49622,86,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-54,-9534,1474,-1429,1394,-3699,1601,-12140,-129,-556,-240,4800,-757,0,0.2938436218954076,37347,293,27,79,0,0,idle_position,position,0.0000,0.0,11.466,247,-1354,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.9325,49632,87,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-336,-10750,1672,-1548,1504,-3882,1475,-12014,-348,-539,-624,4792,-749,-1,-0.0957100756953086,37350,295,27,79,0,0,idle_position,position,0.0000,0.0,11.471,0,-1475,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.9430,49642,88,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,312,-10998,2766,-1584,1639,-4010,1271,-11810,-484,-511,-920,4780,-737,-1,-0.47013009296033736,37347,303,27,79,0,0,idle_position,position,0.0000,0.0,11.478,-288,-1559,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.9534,49652,89,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,784,-11626,3302,-1706,1697,-4464,1025,-11564,-583,-504,-1144,4764,-721,-1,-0.7938430473242537,37334,302,27,79,0,0,idle_position,position,0.0000,0.0,11.489,-601,-1626,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.9639,49672,90,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,48,-11558,3672,-1826,2023,-5060,427,-10966,-723,-619,-1584,4723,-680,-2,-1.0730025462885955,37335,314,27,79,0,0,idle_position,position,0.0000,0.0,11.517,-1184,-1611,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.9743,49682,91,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-472,-12722,3274,-1981,2146,-5217,63,-10602,-875,-839,-2056,4695,-652,-3,-1.508651364482349,37332,316,27,79,0,0,idle_position,position,0.0000,0.0,11.537,-1681,-1744,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.9847,49692,92,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1316,-14788,4934,-1975,2466,-5205,-371,-10168,-989,-754,-2384,4655,-612,-4,-2.2048407915459993,37326,324,27,79,0,0,idle_position,position,0.0000,0.0,11.568,-2422,-2051,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
0.9951,49702,93,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1830,-15412,5402,-1842,2871,-5372,-864,-9675,-1132,-901,-2928,4601,-558,-5,-3.1025809011434538,37321,335,27,79,0,0,idle_position,position,0.0000,0.0,11.611,-3407,-2543,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.0055,49712,94,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2448,-15742,5236,-1751,3507,-5737,-1443,-9096,-1340,-1031,-3704,4536,-493,-6,-4.107744615209407,37318,355,27,79,0,0,idle_position,position,0.0000,0.0,11.667,-4565,-3122,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.0160,49722,95,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3208,-16890,5312,-1733,4051,-5610,-2112,-8427,-1493,-1086,-4624,4450,-407,-10,-5.422314404303545,37315,375,27,79,0,0,idle_position,position,0.0000,0.0,11.744,-6098,-3986,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.0268,49732,96,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2720,-19568,5028,-1556,4524,-5720,-2918,-7621,-1825,-1394,-5912,4343,-300,-11,-7.277443745371864,37301,403,27,79,0,0,idle_position,position,0.0000,0.0,11.844,-8102,-5184,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.0375,49742,97,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2522,-19128,4288,-1598,5240,-5395,-3920,-6619,-2262,-1592,-7616,4204,-161,-15,-9.556052136575497,37272,459,27,79,0,0,idle_position,position,0.0000,0.0,11.974,-10668,-6748,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.0480,49752,98,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1008,-21582,2680,-1681,5443,-5322,-5223,-5316,-2962,-1391,-9856,4044,-1,-16,-12.062754949814135,37229,548,27,79,0,0,idle_position,position,0.0000,0.0,12.115,-13598,-8375,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.0585,49762,99,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2140,-21266,3376,-1826,5609,-5616,-6984,-3555,-4101,-1352,-12136,3883,160,-15,-14.189735531279782,37160,698,27,79,0,0,idle_position,position,0.0000,0.0,12.236,-16410,-9426,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.0689,49772,100,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1732,-22612,4956,-1768,6966,-5742,-9306,-1233,-5202,-1546,-14368,3728,315,-15,-15.31648485256433,37067,908,27,79,0,0,idle_position,position,0.0000,0.0,12.322,-18764,-9458,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.0798,49782,101,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-4700,-22890,3714,-1936,6991,-5512,-11635,1096,-5096,-740,-15536,3586,457,-13,-15.409987668170523,37018,965,27,79,0,0,idle_position,position,0.0000,0.0,12.364,-20555,-8920,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.0928,49792,102,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-826,-17952,7180,-1299,7637,-3752,-13866,3327,-5693,-1829,-13656,3458,585,-12,-14.65353912603153,37006,952,27,79,0,0,idle_position,position,0.0000,0.0,12.366,-21835,-7969,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.1038,49812,103,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-968,-5522,5160,-892,7694,2832,-19666,9127,-5497,1809,-12544,3067,976,-29,-15.064985708404123,36951,1010,27,79,0,0,idle_position,position,0.0000,0.0,12.094,-26797,-7131,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.1146,49822,104,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-5358,-6178,-4290,-1884,6112,1109,-21963,11424,-5311,-4049,-15992,2796,1247,-23,-18.197686507336837,37041,792,27,79,0,0,idle_position,position,0.0000,0.0,11.590,-31266,-9303,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.1299,49832,105,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-526,3558,-9326,-1082,223,-2549,-25028,14489,-7126,-3937,-18456,2674,1369,-6,-20.03644537653269,36939,1006,27,79,0,0,idle_position,position,0.0000,0.0,11.261,-33396,-8368,1,-1.00,-1,49143,0,-1,650,0,3280,-4920,1
1.1443,49842,106,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,32511,32511,8148,388,48,7996,-28278,17739,-6135,-1549,-16096,2622,1421,-16,-18.014274068471927,36825,1286,27,79,0,0,idle_position,position,0.0000,0.0,11.100,-33169,-4891,1,-1.00,-1,49143,1,0,650,0,3280,-4920,1
1.1554,49862,107,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,6904,2960,-1634,868,-2336,5061,-33482,22943,-5072,-10988,-13704,2170,1873,-21,-16.118927635966028,36105,2961,27,79,0,0,idle_position,position,0.0000,0.0,9.094,-37017,-3535,1,-1.00,-1,49143,1,20,650,0,3280,-4920,1
1.1663,49872,108,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-7284,11636,2542,1083,-1460,1806,-35010,24471,-2646,-18640,-13936,1991,2052,-15,-16.23837591310132,35677,3837,27,79,0,0,idle_position,position,0.0000,0.0,7.963,-38594,-3584,1,-1.00,-1,49143,1,30,650,0,3280,-4920,1
1.1809,49882,109,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-9658,-8792,-634,1212,-2379,1562,-35766,25227,-1195,-25702,-10408,1881,2162,-9,-15.827575252707994,34576,6450,27,79,0,0,idle_position,position,0.0000,0.0,7.163,-39263,-3497,1,-1.00,-1,49143,1,40,650,0,3280,-4920,1
1.1948,49902,110,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-4378,-554,220,2282,-3050,1435,-35635,25096,560,-25980,-7352,1886,2157,4,-12.551712358179453,33205,8849,27,79,0,0,idle_position,position,0.0000,0.0,7.201,-37917,-2282,1,-1.00,-1,49143,1,60,650,0,3280,-4920,1
1.2075,49912,111,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-4852,-16,3708,1994,-2032,2348,-35363,24824,573,-25836,-7328,1923,2120,3,-6.645544933455978,33266,8140,27,79,0,0,idle_position,position,0.0000,0.0,7.478,-35282,81,1,-1.00,-1,49143,1,70,650,0,3280,-4920,1
1.2189,49922,112,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2890,682,-664,1912,-1385,3346,-35204,24665,240,-25894,-7904,1949,2094,2,-1.0690470026876022,33649,6927,27,79,0,0,idle_position,position,0.0000,0.0,7.667,-32855,2349,1,-1.00,-1,49143,1,80,650,0,3280,-4920,1
1.2305,49932,113,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2556,382,-2738,2278,-951,4457,-35151,24612,67,-24963,-7992,1958,2085,0,1.899392337800198,33756,6629,27,79,0,0,idle_position,position,0.0000,0.0,7.732,-31598,3553,1,-1.00,-1,49143,1,90,650,0,3280,-4920,1
1.2441,49952,114,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1330,-1396,-24,2632,-1712,5458,-35061,24522,168,-26236,-7952,1969,2074,0,2.4202744852167126,33686,6662,27,79,0,0,idle_position,position,0.0000,0.0,7.810,-31304,3757,1,-1.00,-1,49143,1,110,650,0,3280,-4920,1
1.2571,49962,115,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1596,-1208,242,2656,-2108,5779,-34964,24425,214,-26284,-7936,1982,2061,1,1.808653588525526,33641,6715,27,79,0,0,idle_position,position,0.0000,0.0,7.901,-31447,3517,1,-1.00,-1,49143,1,120,650,0,3280,-4920,1
1.2698,49972,116,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2424,-820,-298,2702,-2532,6200,-34857,24318,219,-25858,-7928,1997,2046,2,1.3006456802846729,33580,6832,27,79,0,0,idle_position,position,0.0000,0.0,8.005,-31531,3326,1,-1.00,-1,49143,1,130,650,0,3280,-4920,1
1.2806,49982,117,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1016,-416,-668,2801,-2936,6419,-34740,24201,250,-25527,-7888,2012,2031,2,1.2881598901391829,33532,6945,27,79,0,0,idle_position,position,0.0000,0.0,8.107,-31415,3325,1,-1.00,-1,49143,1,140,650,0,3280,-4920,1
1.2927,49992,118,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2006,-36,-258,3011,-3121,7018,-34628,24089,221,-25893,-7920,2024,2019,1,1.4525105475750721,33500,7011,27,79,0,0,idle_position,position,0.0000,0.0,8.187,-31252,3376,1,-1.00,-1,49143,1,150,650,0,3280,-4920,1
1.3063,50012,119,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-3504,-1408,-292,3302,-3232,7785,-34457,23918,142,-26538,-7968,2047,1996,1,1.4356806618305664,33470,6934,27,79,0,0,idle_position,position,0.0000,0.0,8.339,-31068,3389,1,-1.00,-1,49143,1,170,650,0,3280,-4920,1
1.3172,50022,120,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-3304,-922,-180,3407,-3242,8081,-34384,23845,127,-25433,-7760,2055,1988,0,1.179378047494559,33457,6870,27,79,0,0,idle_position,position,0.0000,0.0,8.391,-31104,3280,1,-1.00,-1,49143,1,180,650,0,3280,-4920,1
1.3290,50032,121,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-3042,-2672,-514,3505,-3170,8147,-34275,23736,304,-25420,-7256,2066,1977,1,0.8421211428188797,33484,6733,27,79,0,0,idle_position,position,0.0000,0.0,8.462,-31146,3129,1,-1.00,-1,49143,1,190,650,0,3280,-4920,1
1.3410,50042,122,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-3648,-2806,-298,3525,-3057,8193,-34103,23564,419,-25335,-6872,2083,1960,1,0.6912204559501754,33577,6488,27,79,0,0,idle_position,position,0.0000,0.0,8.570,-31062,3041,1,-1.00,-1,49143,1,200,650,0,3280,-4920,1
1.3537,50062,123,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-5470,-2406,598,3356,-4899,3968,-31030,20491,5487,-12553,4704,2324,1719,20,2.4865253106335032,34845,3397,27,79,2,0,idle_position,position,0.0000,0.0,9.906,-28110,2920,1,-1.00,-1,49143,1,220,650,0,3280,-4920,1
1.3648,50072,124,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-8708,-2186,1484,2542,-5433,5131,-28423,17884,5629,-7449,5040,2536,1507,21,7.863987264151082,35753,1444,27,79,2,0,idle_position,position,0.0000,0.0,10.803,-23759,4664,1,-1.00,-1,49143,1,230,650,0,3280,-4920,1
1.3777,50082,125,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-5338,-496,-2860,2708,-4632,6415,-26325,15786,4120,-9430,1448,2723,1320,17,14.075024975733188,36554,-89,27,79,2,0,idle_position,position,0.0000,0.0,11.401,-19196,7129,1,-1.00,-1,49143,1,240,650,0,3280,-4920,1
1.3903,50092,126,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-5122,-138,-3282,2771,-3123,8645,-25094,14555,2076,-11143,-2048,2842,1201,9,16.93750346489887,36748,-100,27,79,2,0,idle_position,position,0.0000,0.0,11.697,-16676,8418,1,-1.00,-1,49143,1,250,650,0,3280,-4920,1
1.4012,50102,127,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-6978,-5624,-1626,2931,-2772,8851,-24415,13876,1408,-7489,-1912,2901,1142,5,15.3986984264073,36839,-32,27,79,2,0,idle_position,position,0.0000,0.0,11.820,-16598,7817,1,-1.00,-1,49143,1,260,650,0,3280,-4920,1
1.4128,50112,128,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-5540,-7020,-2682,2578,-2803,8498,-23796,13257,1360,-6802,1416,2949,1094,4,11.3394294205293,36893,50,27,79,2,0,idle_position,position,0.0000,0.0,11.910,-17652,6144,1,-1.00,-1,49143,1,270,650,0,3280,-4920,1
1.4241,50132,129,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-7172,-12684,-1596,2329,-3093,8159,-22563,12024,1338,-6538,1680,3045,998,4,7.338679892061397,36969,154,27,79,2,0,idle_position,position,0.0000,0.0,12.063,-18101,4462,1,-1.00,-1,49143,1,290,650,0,3280,-4920,1
1.4361,50142,130,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-7244,-13496,-84,2105,-2828,7820,-21980,11441,1272,-6168,1512,3092,951,4,4.728272839820954,37015,157,27,79,2,0,idle_position,position,0.0000,0.0,12.126,-18577,3403,1,-1.00,-1,49143,1,300,650,0,3280,-4920,1
1.4475,50152,131,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-7408,-14704,1554,1645,-2264,7048,-21427,10888,1196,-5811,1160,3138,905,4,3.554715993846573,37056,145,27,79,2,0,idle_position,position,0.0000,0.0,12.179,-18487,2940,1,-1.00,-1,49143,1,310,650,0,3280,-4920,1
1.4614,50162,132,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-7504,-15056,1670,1392,-1810,6394,-20899,10360,1142,-5559,1248,3182,861,4,3.30935514836022,37089,152,27,79,2,0,idle_position,position,0.0000,0.0,12.224,-18049,2850,1,-1.00,-1,49143,1,320,650,0,3280,-4920,1
1.4736,50182,133,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-8024,-12514,-14,1232,-926,4565,-19934,9395,1011,-5045,1544,3266,777,4,3.47631633658908,37139,166,27,79,2,0,idle_position,position,0.0000,0.0,12.291,-16952,2982,1,-1.00,-1,49143,1,340,650,0,3280,-4920,1
1.4845,50192,134,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-6876,-10976,-154,1409,-684,3529,-19486,8947,961,-4954,2648,3306,737,4,3.7256434503565385,37158,183,27,79,2,0,idle_position,position,0.0000,0.0,12.315,-16360,3126,1,-1.00,-1,49143,1,350,650,0,3280,-4920,1
1.4960,50202,135,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-6116,-10676,-388,1597,-684,2793,-19050,8511,951,-4912,3320,3344,699,3,3.8212223234343545,37174,180,27,79,2,0,idle_position,position,0.0000,0.0,12.334,-15854,3196,1,-1.00,-1,49143,1,360,650,0,3280,-4920,1
1.5069,50212,136,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-4738,-10640,-878,1803,-999,1680,-18618,8079,947,-4947,3928,3382,661,3,3.645807351717905,37189,190,27,79,2,0,idle_position,position,0.0000,0.0,12.349,-15455,3163,1,-1.00,-1,49143,1,370,650,0,3280,-4920,1
1.5182,50222,137,MAX3,R,C6D9,Familiarization,85,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-4146,-10952,-974,1848,-1312,944,-18182,7643,959,-4961,4424,3419,624,3,3.348934300221806,37204,190,27,79,2,0,idle_position,position,0.0000,0.0,12.359,-15117,3065,1,-1.00,-1,49143,1,380,650,0,3280,-4920,1
