wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
14.4121,97583,1394,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-10958,-8566,-1252,1261,-509,2801,-11468,750,-104,-906,-280,3984,68,0,-1.5714836149778084,36866,358,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.163,0,11468,8,95.90,1220,1190,1,280,732,0,3280,-3280,8
14.4224,97593,1395,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-10446,-6544,-2412,873,-66,729,-11444,726,108,-831,-136,3986,66,0,-0.9974174821955375,36872,362,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.162,0,11444,8,96.72,1220,1190,1,290,732,0,3280,-3280,8
14.4326,97603,1396,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-9536,-6380,-2308,651,428,-535,-11381,663,142,-795,-120,3993,59,0,-0.4335182411522125,36881,357,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.156,0,11381,8,97.54,1220,1190,1,300,732,0,3280,-3280,8
14.4430,97613,1397,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-8678,-7440,-2028,362,780,-2201,-11318,600,131,-796,-136,3998,54,0,-0.0791232887465727,36884,362,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.152,0,11318,8,98.36,1220,1190,1,310,732,0,3280,-3280,8
14.4533,97623,1398,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-7530,-15066,-3058,-19,712,-3127,-11266,548,91,-769,-240,3998,54,0,0.07298811325118719,36883,351,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.152,0,11266,8,99.18,1220,1190,1,320,732,0,3280,-3280,8
14.4637,97633,1399,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-5518,-32768,11504,-308,2126,-2778,-11327,609,-223,-664,-744,3869,183,-15,-1.2705111318274174,36883,350,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.245,0,11327,8,100.00,1220,1190,1,330,732,0,3280,-3280,8
14.4740,97643,1400,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,23012,-9154,1408,2721,153,-4325,-11507,789,-443,-715,-1360,3845,207,-2,-4.195609751275537,36888,347,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.260,0,11507,9,0.00,1220,1230,0,-1,732,1,3280,-3280,9
14.4847,97653,1401,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2084,2652,1700,1990,235,-3756,-11764,1046,-622,-819,-1760,3803,249,-2,-5.5976914801173425,36881,346,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.285,0,11764,9,0.82,1220,1230,0,-1,732,0,3280,-3280,9
14.4952,97663,1402,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,5554,7414,-5202,149,1555,-2384,-12086,1368,-748,-814,-2008,3729,323,-9,-5.410259723817314,36871,364,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.321,0,12086,9,1.64,1220,1230,0,-1,732,0,3280,-3280,9
14.5055,97673,1403,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,544,-6616,478,-2536,-76,-1758,-12474,1756,-905,-840,-2384,3613,439,-12,-6.291023690152655,36873,365,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.359,0,12474,9,2.46,1220,1230,0,-1,732,0,3280,-3280,9
14.5158,97683,1404,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,462,-16420,2542,-1711,456,-2066,-12937,2219,-1072,-814,-2840,3491,561,-11,-8.317233653833407,36875,374,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.370,0,12937,9,3.28,1220,1230,0,-1,732,0,3280,-3280,9
14.5261,97693,1405,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2620,-16160,-1830,-438,366,-3999,-13502,2784,-1314,-842,-3376,3425,627,-4,-9.45369350546519,36873,391,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.361,0,13502,9,4.10,1220,1230,0,-1,732,0,3280,-3280,9
14.5364,97703,1406,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,1586,-10618,-4966,-351,282,-5326,-14185,3467,-1588,-832,-3976,3413,639,0,-8.130732051986989,36856,402,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.358,0,14185,9,4.92,1220,1230,0,-1,732,0,3280,-3280,9
14.5467,97713,1407,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,1134,-8496,-1520,-542,-734,-6423,-14983,4265,-1831,-871,-4336,3451,601,4,-4.700956184699402,36847,412,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.365,0,14983,9,5.74,1220,1230,0,-1,732,0,3280,-3280,9
14.5570,97723,1408,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2156,-6530,-738,-586,-1184,-6598,-15875,5157,-2007,-899,-4432,3508,544,5,-0.6043787140439982,36847,414,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.370,0,15875,9,6.56,1220,1230,0,-1,732,0,3280,-3280,9
14.5673,97733,1409,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-8078,-12372,-30,-439,-141,-7313,-16804,6086,-2035,-838,-4104,3565,487,6,2.8669126469425805,36843,429,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.367,0,16804,9,7.38,1220,1230,0,-1,732,0,3280,-3280,9
14.5775,97743,1410,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-25442,-25828,-4356,-1065,1247,-3485,-17172,6454,-163,-678,440,3530,522,-2,4.396316663487677,36835,445,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.370,0,17172,9,8.20,1220,1230,0,-1,732,0,3280,-3280,9
14.5877,97753,1411,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-17110,-14710,70,-1067,2215,-3751,-16382,5664,2449,-659,5648,3565,487,6,4.052759844631229,36842,400,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.367,0,16382,9,9.02,1220,1230,0,-1,732,0,3280,-3280,9
14.5980,97763,1412,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,12968,-8822,-2834,-777,101,-4396,-14889,4171,3415,-256,6400,3662,390,10,4.279305589454785,36869,346,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.346,0,14889,9,9.84,1220,1230,0,-1,732,0,3280,-3280,9
14.6082,97773,1413,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,10066,-4838,-4146,26,-645,-5233,-13498,2780,2851,-534,4184,3738,314,6,5.717087063885215,36910,302,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.317,0,13498,9,10.66,1220,1230,0,-1,732,0,3280,-3280,9
14.6185,97783,1414,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,4472,-7996,782,56,-1201,-6787,-12503,1785,1902,-865,2056,3837,215,11,7.14212469819937,36938,293,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.265,0,12503,9,11.48,1220,1230,0,-1,732,0,3280,-3280,9
14.6287,97793,1415,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2786,-4582,1720,392,-1494,-5361,-11891,1173,1164,-1001,792,3933,119,7,8.224852862400397,36949,278,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.201,0,11891,9,12.30,1220,1230,0,-1,732,0,3280,-3280,9
14.6389,97803,1416,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-12212,-9192,-1870,133,-1400,-4741,-11348,630,1296,-1032,1848,4001,51,6,8.427835409717378,36947,257,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.150,0,11348,9,13.11,1220,1230,0,-1,732,0,3280,-3280,9
14.6492,97813,1417,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-13888,-7044,2360,62,157,-3558,-10593,-125,1811,-798,3112,4068,-16,7,7.79424502319829,36948,253,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.095,0,10593,9,13.93,1220,1230,0,-1,732,0,3280,-3280,9
14.6594,97823,1418,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1900,-7118,3616,-101,-3,-3004,-9757,-961,1771,-563,2328,4138,-86,6,7.101232149563183,36937,262,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.034,0,9757,9,14.75,1220,1230,0,-1,732,0,3280,-3280,9
14.6697,97833,1419,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-3480,-7478,2918,-153,-154,-2243,-9136,-1582,1167,-672,416,4174,-122,2,6.184115237529612,36928,276,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.001,0,9136,9,15.57,1220,1230,0,-1,732,0,3280,-3280,9
14.6799,97843,1420,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-466,-8034,3392,-242,42,-2363,-8899,-1819,188,-1345,-440,4212,-160,3,4.793551661053171,36924,279,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,11.966,0,8899,9,16.39,1220,1230,0,-1,732,0,3280,-3280,9
14.6901,97853,1421,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-9616,-7628,3338,-367,212,-1217,-8981,-1737,-183,-851,-392,4219,-167,0,3.289729259005371,36921,307,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,11.960,0,8981,9,17.21,1220,1230,0,-1,732,0,3280,-3280,9
14.7004,97863,1422,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-9696,-7712,2016,-366,1449,-940,-8928,-1790,253,-854,0,4213,-161,0,1.839241752130376,36920,337,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,11.966,0,8928,9,18.03,1220,1230,0,-1,732,0,3280,-3280,9
14.7106,97873,1423,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-3676,-8978,2266,-683,2122,-462,-8713,-2005,539,-669,72,4209,-157,0,0.6631567304323476,36911,345,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,11.969,0,8713,9,18.85,1220,1230,0,-1,732,0,3280,-3280,9
14.7209,97883,1424,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,5336,-9472,-1298,-253,139,-527,-8531,-2187,272,-900,-160,4223,-171,1,0.10336320416921024,36907,336,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,11.956,0,8531,9,19.67,1220,1230,0,-1,732,0,3280,-3280,9
14.7311,97903,1425,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1302,-7958,-124,-46,176,-1016,-8484,-2234,156,-845,-80,4231,-179,0,0.05361776490740203,36923,303,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,11.949,0,8484,9,21.31,1220,1230,0,-1,732,0,3280,-3280,9
14.7414,97913,1426,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-2854,-7952,1030,43,159,-1224,-8293,-2425,556,-693,200,4245,-193,2,0.2906832949754239,36921,311,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,11.936,0,8293,9,22.13,1220,1230,0,-1,732,0,3280,-3280,9
14.7516,97923,1427,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,542,-8006,938,111,17,-1486,-7937,-2781,841,-545,304,4273,-221,3,0.9061322145869177,36911,322,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,11.910,0,7937,9,22.95,1220,1230,0,-1,732,0,3280,-3280,9
14.7618,97933,1428,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2616,-8456,1000,129,-186,-1650,-7595,-3123,656,-907,16,4301,-249,2,1.7022780187662163,36920,320,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,11.883,0,7595,9,23.77,1220,1230,0,-1,732,0,3280,-3280,9
14.7721,97943,1429,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-380,-8126,894,91,-172,-1491,-7423,-3295,275,-1026,-80,4319,-267,1,2.087816176431441,36926,310,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,11.866,0,7423,9,24.59,1220,1230,0,-1,732,0,3280,-3280,9
14.7825,97953,1430,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-4402,-7852,1872,-8,175,-1289,-7266,-3452,396,-788,24,4333,-281,1,1.9158340493090615,36926,327,29,79,0,0,early_stance_no_slack,current,0.0000,-800.0,11.853,0,7266,9,25.41,1220,1230,0,-1,732,0,3280,-3280,9
14.7929,97963,1431,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-3456,-7522,2450,-87,416,-1201,-7026,-3692,570,-682,96,4350,-298,1,1.5215246350620129,36920,334,29,79,0,0,cur_ramp_up,current,0.0028,-800.0,11.837,0,7026,9,26.23,1220,1230,0,-1,732,0,3280,-3280,9
14.8032,97973,1432,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,914,-8544,2716,-232,195,-1143,-6774,-3944,509,-844,-16,4369,-317,1,1.1939450163619754,36919,330,29,79,0,0,cur_ramp_up,current,0.0572,-800.0,11.819,0,6774,9,27.05,1220,1230,0,-1,732,0,3280,-3280,9
14.8134,97983,1433,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,1860,-8468,2790,-353,164,-1153,-6622,-4096,270,-893,-96,4382,-330,1,1.0092166394447712,36923,321,29,79,0,0,cur_ramp_up,current,0.1774,-800.0,11.807,0,6622,9,27.87,1220,1230,0,-1,732,0,3280,-3280,9
14.8236,97993,1434,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1598,-7912,2308,-560,247,-1259,-6515,-4203,249,-816,-48,4393,-341,1,0.9416265092905243,36925,317,29,79,0,0,cur_ramp_up,current,0.3588,-800.0,11.797,0,6515,9,28.69,1220,1230,0,-1,732,0,3280,-3280,9
14.8338,98003,1435,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1942,-7572,1856,-646,297,-1373,-6342,-4376,441,-769,88,4408,-356,1,0.9394492379712793,36920,338,29,79,0,0,cur_ramp_up,current,0.5968,-952.8,11.783,0,6342,9,29.51,1220,1230,0,-1,732,0,3280,-3280,9
14.8441,98013,1436,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-318,-8170,1754,-722,305,-1674,-6067,-4651,661,-640,176,4427,-375,2,1.0521239237380722,36917,323,29,79,0,0,cur_ramp_up,current,0.8866,-1417.6,11.765,0,6067,9,30.33,1220,1230,0,-1,732,0,3280,-3280,9
14.8544,98023,1437,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,1554,-7840,1230,-809,275,-1923,-5746,-4972,714,-807,112,4453,-401,2,1.346202950536606,36923,316,29,79,0,0,cur_ramp_up,current,1.2237,-1960.6,11.741,0,5746,9,31.15,1220,1230,0,-1,732,0,3280,-3280,9
14.8646,98033,1438,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,1142,-8824,1484,-791,314,-2144,-5474,-5244,537,-1265,-128,4477,-425,2,1.6872497014140904,36927,318,29,79,0,0,cur_ramp_up,current,1.6034,-2573.6,11.719,0,5474,9,31.97,1220,1230,0,-1,732,0,3280,-3280,9
14.8748,98043,1439,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-862,-8608,1458,-858,451,-2036,-5324,-5394,292,-1744,-192,4491,-439,1,1.8287400037915722,36923,311,29,79,0,0,cur_ramp_up,current,2.0209,-3247.4,11.707,0,5324,9,32.79,1220,1230,0,-1,732,0,3280,-3280,9
14.8850,98053,1440,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-3726,-7702,1672,-1024,660,-1928,-5210,-5508,261,-2206,-312,4501,-449,0,1.5752260419016553,36914,316,29,79,0,0,cur_ramp_up,current,2.4718,-3974.9,11.698,0,5210,9,33.61,1220,1230,0,-1,732,0,3280,-3280,9
14.8953,98063,1441,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-3112,-8032,1910,-1137,766,-1772,-5101,-5617,260,-2716,-424,4512,-460,1,1.094351374391719,36911,317,29,79,0,0,cur_ramp_up,current,2.9513,-4749.9,11.688,0,5101,9,34.43,1220,1230,0,-1,732,0,3280,-3280,9
14.9055,98073,1442,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1682,-8104,1606,-1279,793,-1689,-5009,-5709,195,-3333,-872,4520,-468,0,0.7100753469317669,36907,346,29,79,0,0,cur_ramp_up,current,3.4547,-5563.6,11.681,0,5009,9,35.25,1220,1230,0,-1,732,0,3280,-3280,9
14.9157,98083,1443,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-538,-8940,1070,-1334,799,-1667,-4974,-5744,53,-4021,-1440,4524,-472,0,0.40842893212063036,36898,383,29,79,0,0,cur_ramp_up,current,3.9775,-6407.4,11.677,0,4974,9,36.07,1220,1230,0,-1,732,0,3280,-3280,9
14.9260,98093,1444,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1968,-8602,-246,-1285,765,-1778,-4986,-5732,-9,-4876,-1800,4524,-472,0,0.15437432312287572,36873,429,29,79,0,0,cur_ramp_up,current,4.5150,-7273.2,11.677,0,4986,9,36.89,1220,1230,0,-1,732,0,3280,-3280,9
14.9362,98103,1445,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1612,-8638,-504,-1213,785,-1811,-5014,-5704,-54,-5584,-2192,4524,-472,0,0.009661623388513813,36845,497,29,79,0,0,cur_ramp_up,current,5.0624,-8155.1,11.677,0,5014,9,37.70,1220,1230,0,-1,732,0,3280,-3280,9
14.9464,98113,1446,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-2764,-8602,-466,-1152,980,-1912,-5050,-5668,-64,-6509,-2312,4522,-470,0,-0.04417897521577455,36811,575,29,79,0,0,cur_ramp_up,current,5.6152,-9044.3,11.679,0,5050,9,38.52,1220,1230,0,-1,732,0,3280,-3280,9
14.9566,98123,1447,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-2050,-11242,380,-1030,916,-1887,-5071,-5647,-36,-7290,-2632,4521,-469,0,-0.04676069329584543,36771,686,29,79,0,0,cur_ramp_up,current,6.1688,-9935.1,11.680,0,5071,9,39.34,1220,1230,0,-1,732,0,3280,-3280,9
14.9668,98133,1448,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-224,-10458,1030,-890,611,-1969,-5121,-5597,-142,-8062,-3256,4518,-466,0,-0.030578475121066696,36719,790,29,79,0,0,cur_ramp_up,current,6.7184,-10817.8,11.683,0,5121,9,40.16,1220,1230,0,-1,732,0,3280,-3280,9
14.9771,98143,1449,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-356,-9676,488,-971,630,-1971,-5269,-5449,-420,-8927,-4240,4507,-455,-1,-0.10509829664094839,36656,924,29,79,0,0,cur_ramp_up,current,7.2594,-11679.1,11.692,0,5269,9,40.98,1220,1230,0,-1,732,0,3280,-3280,9
14.9873,98153,1450,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1344,-9514,660,-1139,613,-1706,-5557,-5161,-720,-9917,-4920,4487,-435,-2,-0.45787769958229085,36568,1099,29,79,0,0,cur_ramp_up,current,7.7871,-12509.0,11.710,0,5557,9,41.80,1220,1230,0,-1,732,0,3280,-3280,9
14.9975,98163,1451,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-2868,-9240,392,-1248,821,-1400,-6010,-4708,-1107,-10942,-6088,4452,-400,-4,-1.2351167677273567,36437,1370,29,79,0,0,cur_ramp_up,current,8.2970,-13291.9,11.742,0,6010,9,42.62,1220,1230,0,-1,732,0,3280,-3280,9
15.0077,98173,1452,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1010,-9220,602,-1428,1041,-965,-6648,-4070,-1529,-11805,-7096,4404,-352,-5,-2.4239211430990752,36259,1740,29,79,0,0,cur_ramp_up,current,8.7843,-14019.5,11.787,0,6648,9,43.44,1220,1230,0,-1,732,0,3280,-3280,9
15.0179,98183,1453,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1516,-9608,534,-1530,1077,-861,-7457,-3261,-1885,-12697,-7952,4341,-289,-6,-3.778164822995179,36043,2209,29,79,0,0,cur_ramp_up,current,9.2444,-14680.3,11.846,0,7457,9,44.26,1220,1230,0,-1,732,0,3280,-3280,9
15.0281,98193,1454,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,958,-10134,312,-1526,806,-1159,-8319,-2399,-1861,-13490,-7872,4273,-221,-6,-4.9692202181479725,35803,2707,29,79,0,0,cur_ramp_up,current,9.6727,-15000.0,11.910,0,8319,9,45.08,1220,1230,0,-1,732,0,3280,-3280,9
15.0386,98203,1455,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-1966,-9588,442,-1486,680,-1711,-9018,-1700,-1378,-14163,-6728,4212,-160,-5,-5.668496274562556,35590,3110,29,79,0,0,cur_ramp_up,current,10.0644,-15000.0,11.966,0,9018,9,45.90,1220,1230,0,-1,732,0,3280,-3280,9
15.0489,98213,1456,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-264,-9644,758,-1443,440,-2641,-9468,-1250,-847,-14639,-5768,4172,-120,-3,-5.576120777376837,35452,3282,29,79,0,0,cur_ramp_up,current,10.4150,-15000.0,12.003,0,9468,9,46.72,1220,1230,0,-1,732,0,3280,-3280,9
15.0592,98223,1457,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,1904,-10966,1448,-1485,287,-3152,-9719,-999,-473,-14859,-5312,4147,-95,-2,-4.694367064921596,35422,3174,29,79,0,0,cur_ramp_up,current,10.7198,-15000.0,12.026,0,9719,9,47.54,1220,1230,0,-1,732,0,3280,-3280,9
15.0694,98233,1458,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2080,-11042,1932,-1571,162,-3810,-9892,-826,-367,-14921,-5448,4131,-79,-1,-3.403668371235269,35475,2939,29,79,0,0,cur_ramp_up,current,10.9741,-15000.0,12.040,0,9892,9,48.36,1220,1230,0,-1,732,0,3280,-3280,9
15.0797,98243,1459,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,1882,-11216,1890,-1649,154,-3993,-10102,-616,-528,-14947,-5848,4112,-60,-2,-2.259603949131445,35528,2759,29,79,0,0,cur_ramp_up,current,11.1733,-15000.0,12.057,0,10102,9,49.18,1220,1230,0,-1,732,0,3280,-3280,9
15.0901,98253,1460,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-926,-12332,1106,-1707,308,-4179,-10410,-308,-745,-14942,-6696,4084,-32,-2,-1.6757146045783315,35536,2735,29,79,0,0,cur_ramp_up,current,11.3128,-15000.0,12.081,0,10410,9,50.00,1220,1230,0,-1,732,0,3280,-3280,9
15.1005,98263,1461,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,452,-14140,778,-1806,397,-4136,-10843,125,-1027,-14976,-7064,4044,8,-4,-1.7737946403091192,35482,2856,29,79,0,0,cur_ramp_up,current,11.3878,-15000.0,12.115,0,10843,9,50.82,1220,1230,0,-1,732,0,3280,-3280,9
15.1107,98273,1462,YA1,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2364,-13128,2568,-1667,359,-4158,-11384,666,-1268,-14983,-7856,3996,56,-5,-2.529721657302255,35375,3063,29,79,0,0,cur_ramp_down,current,11.3816,-15000.0,12.154,0,11384,9,51.64,1220,1230,0,-1,732,0,3280,-3280,9
