wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
3.8159,38412,368,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2848,-4696,-944,2303,1360,9313,31258,-2148,4,787,248,4515,-163,0,0.07545597553127725,36560,62,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31258,1,-1.00,-1,37293,1,80,650,0,3280,-3280,1
3.8262,38422,369,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2790,-5036,-790,2375,1216,9657,31255,-2151,0,800,240,4514,-164,0,0.1743339097127824,36556,62,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31255,1,-1.00,-1,37293,1,90,650,0,3280,-3280,1
3.8364,38432,370,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2460,-5600,-594,2476,1066,10110,31249,-2157,-13,803,240,4514,-164,0,0.14503321131006988,36551,56,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31249,1,-1.00,-1,37293,1,100,650,0,3280,-3280,1
3.8466,38442,371,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2430,-6210,-480,2555,1000,10370,31241,-2165,-15,807,224,4514,-164,0,0.08187159942778752,36545,58,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31241,1,-1.00,-1,37293,1,110,650,0,3280,-3280,1
3.8568,38452,372,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2524,-7034,-540,2635,969,10702,31233,-2173,-25,804,208,4513,-165,0,0.030008104892179574,36547,50,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31233,1,-1.00,-1,37293,1,120,650,0,3280,-3280,1
3.8671,38462,373,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2614,-7848,-304,2713,993,10895,31218,-2188,-35,805,184,4513,-165,0,0.0010162141440777268,36548,51,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31218,1,-1.00,-1,37293,1,130,650,0,3280,-3280,1
3.8773,38472,374,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2532,-9038,-282,2829,1213,11169,31201,-2205,-34,795,200,4511,-167,0,-0.009434444973910888,36548,58,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31201,1,-1.00,-1,37293,1,140,650,0,3280,-3280,1
3.8875,38482,375,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2214,-9952,-222,2907,1487,11306,31197,-2209,8,788,248,4510,-168,0,-0.009621755888787126,36546,69,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.548,0,-31197,1,-1.00,-1,37293,1,150,650,0,3280,-3280,1
3.8977,38492,376,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,1772,-11394,70,3057,1971,11254,31202,-2204,2,797,232,4510,-168,0,-0.006172438687957704,36544,75,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.548,0,-31202,1,-1.00,-1,37293,1,160,650,0,3280,-3280,1
3.9080,38502,377,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2242,-12276,166,3123,2379,11128,31204,-2202,11,799,256,4509,-169,0,-0.0027186879644139623,36546,72,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.548,0,-31204,1,-1.00,-1,37293,1,170,650,0,3280,-3280,1
3.9183,38512,378,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2914,-13926,450,3196,2440,10821,31208,-2198,3,796,240,4509,-169,0,-0.0005249114722474797,36547,68,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.548,0,-31208,1,-1.00,-1,37293,1,180,650,0,3280,-3280,1
3.9286,38522,379,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,3164,-14710,644,3147,2497,10488,31212,-2194,12,796,248,4509,-169,0,0.00042951765342162706,36549,68,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.548,0,-31212,1,-1.00,-1,37293,1,190,650,0,3280,-3280,1
3.9388,38532,380,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2980,-15746,926,2997,2556,9651,31216,-2190,9,797,240,4510,-168,0,0.0006044541852248497,36550,65,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.548,0,-31216,1,-1.00,-1,37293,1,200,650,0,3280,-3280,1
3.9490,38542,381,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,3114,-16472,1490,2861,2428,8899,31220,-2186,10,797,248,4509,-169,0,0.00044449086866089167,36552,59,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.548,0,-31220,1,-1.00,-1,37293,1,210,650,0,3280,-3280,1
3.9592,38552,382,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,3532,-16842,1824,2701,2093,7613,31222,-2184,-3,799,240,4509,-169,0,0.0002265226013802688,36550,58,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.548,0,-31222,1,-1.00,-1,37293,1,220,650,0,3280,-3280,1
3.9694,38562,383,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,4172,-15600,1490,2567,1865,6715,31226,-2180,7,794,248,4511,-167,0,6.80030225049855e-05,36549,54,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31226,1,-1.00,-1,37293,1,230,650,0,3280,-3280,1
3.9796,38572,384,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,5092,-13382,1682,2408,1711,5404,31234,-2172,17,803,240,4511,-167,0,-1.194750639393232e-05,36548,56,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31234,1,-1.00,-1,37293,1,240,650,0,3280,-3280,1
3.9898,38582,385,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,5020,-12208,1078,2138,1751,4534,31237,-2169,3,810,208,4510,-168,0,-3.5379597164905105e-05,36551,62,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.548,0,-31237,1,-1.00,-1,37293,1,250,650,0,3280,-3280,1
4.0011,38592,386,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,4978,-10870,-666,1687,2122,3169,31235,-2171,-4,798,216,4511,-167,0,-3.060338668470416e-05,36550,59,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31235,1,-1.00,-1,37293,1,260,650,0,3280,-3280,1
4.0115,38602,387,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,5486,-10118,-1154,1259,2291,2233,31236,-2170,1,799,216,4511,-167,0,-1.776468274975805e-05,36549,62,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31236,1,-1.00,-1,37293,1,270,650,0,3280,-3280,1
4.0218,38612,388,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,5406,-9522,-834,654,2226,632,31234,-2172,-9,799,224,4511,-167,0,-6.8123887305574465e-06,36549,62,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31234,1,-1.00,-1,37293,1,280,650,0,3280,-3280,1
4.0321,38622,389,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,5334,-9046,-318,403,2070,-521,31226,-2180,-23,796,216,4511,-167,0,-5.163647111957538e-07,36553,65,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.549,0,-31226,1,-1.00,-1,37293,1,290,650,0,3280,-3280,1
4.0423,38632,390,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,5572,-7974,288,36,1660,-2233,31212,-2194,-39,810,192,4510,-168,0,1.8611521342572315e-06,36555,70,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.548,0,-31212,1,-1.00,-1,37293,1,300,650,0,3280,-3280,1
4.0525,38642,391,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,5478,-7524,334,-248,1400,-3196,31193,-2213,-32,795,200,4508,-170,0,2.0079287797557255e-06,36553,67,26,79,0,0,idle_no_slack,current,0.0000,800.0,12.548,0,-31193,1,-1.00,-1,37293,1,310,650,0,3280,-3280,1
4.0628,38652,392,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,4918,-8006,226,-546,1246,-4315,31185,-2221,-9,798,216,4506,-172,0,1.3255426737454283e-06,36552,61,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.548,0,-31185,2,0.00,1360,1360,0,-1,816,1,3280,-3280,2
4.0730,38662,393,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,4268,-8596,-126,-679,1296,-4942,31174,-2232,-29,804,192,4506,-172,0,6.041334496519872e-07,36557,69,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.548,0,-31174,2,0.74,1360,1360,0,-1,816,0,3280,-3280,2
4.0834,38672,394,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-13168,-32768,11312,-643,1389,-2278,31179,-2227,90,707,456,4517,-161,2,0.1826299335305476,36557,72,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.550,0,-31179,2,1.47,1360,1360,0,-1,816,0,3280,-3280,2
4.0937,38692,395,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-22,6244,5032,1197,1128,-3548,31578,-1828,539,842,1344,4536,-142,1,0.6359909968382765,36545,77,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.552,0,-31578,2,2.94,1360,1360,0,-1,816,0,3280,-3280,2
4.1040,38702,396,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,234,-864,1512,499,-397,-2979,31818,-1588,549,746,1488,4554,-124,2,1.109196534321056,36542,98,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.554,0,-31818,2,3.68,1360,1360,0,-1,816,0,3280,-3280,2
4.1142,38712,397,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,942,-3802,1140,-728,-384,-1495,32133,-1273,757,802,2088,4614,-64,7,1.9643478452048233,36540,113,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.556,0,-32133,2,4.41,1360,1360,0,-1,816,0,3280,-3280,2
4.1244,38722,398,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-604,-9136,-1002,-910,-372,-1557,32567,-839,1039,857,2776,4687,9,7,3.644400161760454,36537,120,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.546,0,-32567,2,5.15,1360,1360,0,-1,816,0,3280,-3280,2
4.1346,38732,399,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-2832,-12156,-3248,-283,-292,-2501,33135,-271,1323,825,3416,4745,67,5,5.271531473421007,36535,122,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.529,0,-33135,2,5.88,1360,1360,0,-1,816,0,3280,-3280,2
4.1448,38742,400,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-2178,-11340,-1582,29,-398,-3132,33808,402,1536,795,3904,4781,103,3,5.7380492455225385,36529,142,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.514,0,-33808,2,6.62,1360,1360,0,-1,816,0,3280,-3280,2
4.1550,38752,401,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-320,-10304,-496,-55,-662,-3921,34548,1142,1663,761,4328,4793,115,0,4.808827653556549,36525,162,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.508,0,-34548,2,7.35,1360,1360,0,-1,816,0,3280,-3280,2
4.1652,38762,402,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-7808,4552,1588,-584,-922,-1876,35260,1854,1389,1097,2896,4805,127,4,3.368503291341403,36510,171,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.502,0,-35260,2,8.09,1360,1360,0,-1,816,0,3280,-3280,2
4.1754,38772,403,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,13414,-10058,2002,-661,-1392,-2251,35528,2122,152,851,-144,4835,157,1,2.4592082864933547,36504,172,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.485,0,-35528,2,8.82,1360,1360,0,-1,816,0,3280,-3280,2
4.1857,38782,404,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,7522,-8956,1062,-612,-1090,-3150,35041,1635,-1540,708,-3192,4814,136,-3,1.5187731415751997,36515,143,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.497,0,-35041,2,9.56,1360,1360,0,-1,816,0,3280,-3280,2
4.1959,38792,405,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-12264,-7748,-2154,-50,813,-5128,33985,579,-2567,568,-4952,4740,62,-8,-0.5500237929112441,36537,97,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.531,0,-33985,2,10.29,1360,1360,0,-1,816,0,3280,-3280,2
4.2062,38802,406,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-7958,-5522,-1142,135,1984,-5863,32729,-677,-2762,473,-4464,4647,-31,-9,-3.6251886366626875,36565,51,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.553,0,-32729,2,11.03,1360,1360,0,-1,816,0,3280,-3280,2
4.2164,38812,407,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,6650,-2746,1844,254,803,-5454,31625,-1781,-2232,693,-2808,4560,-118,-7,-6.3835737930102745,36579,25,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.555,0,-31625,2,11.76,1360,1360,0,-1,816,0,3280,-3280,2
4.2267,38822,408,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,10580,-5968,4636,172,204,-4381,30849,-2557,-1491,840,-1160,4496,-182,-5,-7.567724448414205,36584,18,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.546,0,-30849,2,12.50,1360,1360,0,-1,816,0,3280,-3280,2
4.2369,38832,409,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,7048,-8024,3642,2,-585,-2471,30384,-3022,-822,993,48,4452,-226,-3,-7.04152664417476,36590,9,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.535,0,-30384,2,13.24,1360,1360,0,-1,816,0,3280,-3280,2
4.2471,38842,410,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,4028,-7206,2906,-87,-899,-1356,30255,-3151,-78,1197,232,4435,-243,0,-5.291064563871589,36590,14,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.529,0,-30255,2,13.97,1360,1360,0,-1,816,0,3280,-3280,2
4.2574,38852,411,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-766,-8154,1540,-313,-1371,-1041,30247,-3159,-41,837,152,4434,-244,0,-3.0238220394595423,36586,42,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.529,0,-30247,2,14.71,1360,1360,0,-1,816,0,3280,-3280,2
4.2678,38862,412,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,292,-8710,1454,-249,-957,-1375,30125,-3281,-396,793,-112,4430,-248,0,-1.1311002381095203,36574,64,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.528,0,-30125,2,15.44,1360,1360,0,-1,816,0,3280,-3280,2
4.2781,38872,413,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-704,-8510,1330,-26,300,-2311,29772,-3634,-950,562,-904,4405,-273,-3,-0.3338658445025294,36570,71,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.519,0,-29772,2,16.18,1360,1360,0,-1,816,0,3280,-3280,2
4.2883,38882,414,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-424,-8432,1580,13,651,-2666,29227,-4179,-1269,649,-1328,4361,-317,-4,-0.8478963332194066,36577,57,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.500,0,-29227,2,16.91,1360,1360,0,-1,816,0,3280,-3280,2
4.2985,38892,415,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-158,-7308,1276,48,527,-2681,28653,-4753,-1219,700,-896,4309,-369,-5,-2.177943076026947,36595,46,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.474,0,-28653,2,17.65,1360,1360,0,-1,816,0,3280,-3280,2
4.3087,38902,416,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,2756,-7996,2634,-106,359,-2251,28208,-5198,-858,868,-120,4268,-410,-4,-3.488507889312113,36611,36,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.450,0,-28208,2,18.38,1360,1360,0,-1,816,0,3280,-3280,2
4.3189,38912,417,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,4372,-7814,2470,-205,-269,-1194,27974,-5432,-353,1193,64,4244,-434,-2,-4.039658426810554,36610,37,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.436,0,-27974,2,19.12,1360,1360,0,-1,816,0,3280,-3280,2
4.3292,38922,418,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,3818,-7720,2280,-272,-616,-704,27884,-5522,-177,849,96,4236,-442,0,-3.486269571383443,36594,58,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.430,0,-27884,2,19.85,1360,1360,0,-1,816,0,3280,-3280,2
4.3394,38932,419,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,514,-8650,1886,-315,-815,-622,27789,-5617,-231,805,56,4229,-449,0,-2.203111782113098,36582,67,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.426,0,-27789,2,20.59,1360,1360,0,-1,816,0,3280,-3280,2
4.3496,38942,420,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-860,-8294,1214,-254,-102,-730,27657,-5749,-302,776,32,4222,-456,-1,-1.0436093909545279,36584,82,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.421,0,-27657,2,21.32,1360,1360,0,-1,816,0,3280,-3280,2
4.3598,38952,421,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,74,-7866,1074,-132,303,-933,27509,-5897,-338,788,8,4209,-469,-1,-0.5332468850927143,36579,80,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.412,0,-27509,2,22.06,1360,1360,0,-1,816,0,3280,-3280,2
4.3701,38962,422,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,1740,-8038,1384,-101,382,-934,27340,-6066,-395,789,-24,4194,-484,-1,-0.5262975598382449,36577,82,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.402,0,-27340,2,22.79,1360,1360,0,-1,816,0,3280,-3280,2
4.3805,38972,423,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,1106,-7734,1926,-109,180,-759,27158,-6248,-393,790,0,4176,-502,-1,-0.696905884568022,36571,67,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.389,0,-27158,2,23.53,1360,1360,0,-1,816,0,3280,-3280,2
4.3908,38982,424,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,380,-7538,2272,-169,-66,-593,27023,-6383,-245,836,72,4164,-514,-1,-0.8669285310436214,36574,55,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.380,0,-27023,2,24.26,1360,1360,0,-1,816,0,3280,-3280,2
4.4011,38992,425,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,258,-8104,2430,-279,-342,-384,26950,-6456,-123,805,152,4157,-521,0,-0.8833302528828699,36571,58,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.375,0,-26950,2,25.00,1360,1360,0,-1,816,0,3280,-3280,2
4.4113,39002,426,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,116,-7758,2446,-330,-432,-334,26914,-6492,-68,801,168,4155,-523,0,-0.657702608042362,36567,79,26,79,0,0,early_stance_no_slack,current,0.0000,800.0,12.374,0,-26914,2,25.74,1360,1360,0,-1,816,0,3280,-3280,2
4.4216,39012,427,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-246,-8126,1816,-368,-261,-406,26874,-6532,-102,816,128,4153,-525,0,-0.33902749113032116,36564,86,26,79,0,0,cur_ramp_up,current,0.0098,800.0,12.372,0,-26874,2,26.47,1360,1360,0,-1,816,0,3280,-3280,2
4.4318,39022,428,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-820,-8156,1458,-376,-89,-588,26788,-6618,-228,813,48,4146,-532,-1,-0.19571703482520864,36563,84,26,79,0,0,cur_ramp_up,current,0.0633,800.0,12.367,0,-26788,2,27.21,1360,1360,0,-1,816,0,3280,-3280,2
4.4420,39032,429,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-224,-7996,912,-344,-28,-895,26672,-6734,-304,781,32,4138,-540,0,-0.2570352231245342,36564,69,26,79,0,0,cur_ramp_up,current,0.1609,800.0,12.361,0,-26672,2,27.94,1360,1360,0,-1,816,0,3280,-3280,2
4.4522,39042,430,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-182,-8376,878,-336,-27,-1027,26502,-6904,-396,787,-32,4122,-556,-1,-0.3670986529104006,36573,54,26,79,0,0,cur_ramp_up,current,0.2996,800.0,12.348,0,-26502,2,28.68,1360,1360,0,-1,816,0,3280,-3280,2
4.4625,39052,431,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-642,-7728,1400,-318,-55,-1211,26290,-7116,-489,732,-72,4106,-572,-1,-0.5452222922305695,36575,59,26,79,0,0,cur_ramp_up,current,0.4766,800.0,12.335,0,-26290,2,29.41,1360,1360,0,-1,816,0,3280,-3280,2
4.4727,39062,432,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-736,-7956,1556,-325,-46,-1300,26065,-7341,-487,810,-56,4086,-592,-2,-0.8645765424846794,36582,61,26,79,0,0,cur_ramp_up,current,0.6892,800.0,12.319,0,-26065,2,30.15,1360,1360,0,-1,816,0,3280,-3280,2
4.4829,39072,433,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-582,-7660,1974,-351,-43,-1385,25846,-7560,-478,793,-48,4066,-612,-2,-1.2990143834630967,36575,61,26,79,0,0,cur_ramp_up,current,0.9345,800.0,12.302,0,-25846,2,30.88,1360,1360,0,-1,816,0,3280,-3280,2
4.4931,39082,434,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,40,-7640,2114,-384,-94,-1411,25634,-7772,-466,817,-48,4049,-629,-1,-1.6147802136736265,36570,57,26,79,0,0,cur_ramp_up,current,1.2097,800.0,12.288,0,-25634,2,31.62,1360,1360,0,-1,816,0,3280,-3280,2
4.5042,39102,435,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-324,-7944,1842,-459,-73,-1637,25145,-8261,-565,769,-88,4009,-669,-2,-1.6826364905800095,36564,47,26,79,0,0,cur_ramp_up,current,1.8384,1071.7,12.253,0,-25145,2,33.09,1360,1360,0,-1,816,0,3280,-3280,2
4.5145,39112,436,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,-374,-7910,1554,-461,-89,-1635,24898,-8508,-502,1076,-8,3989,-689,-1,-1.6395180380707817,36570,50,26,79,0,0,cur_ramp_up,current,2.1862,1276.4,12.235,0,-24898,2,33.82,1360,1360,0,-1,816,0,3280,-3280,2
4.5248,39122,437,MAX12,L,C719,Familiarization,80,rise_time,from_above,25.3,10.3,51.3,0.12,40,250,0,128,100,20,35,1152,-8214,1518,-436,-207,-1525,24723,-8683,-347,1292,64,3972,-706,-1,-1.4822520407961894,36570,48,26,79,0,0,cur_ramp_up,current,2.5526,1492.2,12.219,0,-24723,2,34.56,1360,1360,0,-1,816,0,3280,-3280,2
