wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
7.6188,114059,721,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,640,-8136,1496,-882,-584,-1778,21898,-8594,76,1298,592,3740,-720,0,-0.027528072119546693,36930,83,28,79,0,0,cur_ramp_up,current,1.1683,1832.7,11.991,0,-21898,2,32.03,1530,1530,0,-1,850,0,3280,-3280,2
7.6298,114069,722,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,594,-8906,1824,-970,-549,-1859,21944,-8548,91,1698,736,3743,-717,0,0.052966909620346926,36926,94,28,79,0,0,cur_ramp_up,current,1.4061,2205.2,11.994,0,-21944,2,32.68,1530,1530,0,-1,850,0,3280,-3280,2
7.6408,114079,723,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,24,-8808,1592,-986,-582,-1960,21995,-8497,121,1983,904,3747,-713,0,0.061605556917026516,36921,121,28,79,0,0,cur_ramp_up,current,1.6593,2601.4,11.998,0,-21995,2,33.33,1530,1530,0,-1,850,0,3280,-3280,2
7.6515,114089,724,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,524,-9082,1164,-1057,-560,-2115,22073,-8419,199,2276,1328,3752,-708,0,0.04210689445572237,36913,142,28,79,0,0,cur_ramp_up,current,1.9262,3018.6,12.003,0,-22073,2,33.99,1530,1530,0,-1,850,0,3280,-3280,2
7.6622,114099,725,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1304,-9536,1332,-1098,-609,-2118,22208,-8284,308,2650,1656,3761,-699,1,0.11126283720831905,36900,168,28,79,0,0,cur_ramp_up,current,2.2052,3453.2,12.013,0,-22208,2,34.64,1530,1530,0,-1,850,0,3280,-3280,2
7.6728,114109,726,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,790,-9104,1310,-1121,-598,-2147,22388,-8104,413,3082,2072,3775,-685,1,0.3686108470516963,36882,214,28,79,0,0,cur_ramp_up,current,2.4945,3901.7,12.027,0,-22388,2,35.29,1530,1530,0,-1,850,0,3280,-3280,2
7.6834,114119,727,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1022,-9340,1112,-1161,-689,-2145,22615,-7877,523,3504,2512,3792,-668,1,0.6887027950591538,36864,262,28,79,0,0,cur_ramp_up,current,2.7925,4361.5,12.044,0,-22615,2,35.95,1530,1530,0,-1,850,0,3280,-3280,2
7.6938,114129,728,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,910,-9372,1024,-1214,-726,-2123,22898,-7594,662,3972,2952,3814,-646,2,1.0050068820883602,36837,326,28,79,0,0,cur_ramp_up,current,3.0975,4829.0,12.066,0,-22898,2,36.60,1530,1530,0,-1,850,0,3280,-3280,2
7.7043,114139,729,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,898,-9086,1108,-1248,-739,-2080,23246,-7246,804,4398,3200,3841,-619,3,1.4784056573843405,36802,383,28,79,0,0,cur_ramp_up,current,3.4078,5300.9,12.093,0,-23246,2,37.25,1530,1530,0,-1,850,0,3280,-3280,2
7.7150,114149,730,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1084,-8932,1156,-1316,-726,-2099,23606,-6886,914,4830,3592,3872,-588,3,2.107452072682804,36758,460,28,79,0,0,cur_ramp_up,current,3.7217,5774.5,12.124,0,-23606,2,37.91,1530,1530,0,-1,850,0,3280,-3280,2
7.7259,114159,731,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,774,-8874,1066,-1359,-706,-2150,24047,-6445,994,5355,3840,3906,-554,3,2.6521614435063166,36713,547,28,79,0,0,cur_ramp_up,current,4.0375,6247.4,12.157,0,-24047,2,38.56,1530,1530,0,-1,850,0,3280,-3280,2
7.7381,114179,732,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,944,-8522,972,-1397,-598,-2368,24987,-5505,1041,6251,4272,3981,-479,4,3.059904315044795,36626,714,28,79,0,0,cur_ramp_up,current,4.6681,7181.5,12.227,0,-24987,2,39.87,1530,1530,0,-1,850,0,3280,-3280,2
7.7488,114189,733,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,680,-9286,1182,-1542,-520,-2493,25452,-5040,1043,6868,4776,4017,-443,3,3.36241157609189,36578,799,28,79,0,0,cur_ramp_up,current,4.9795,7640.3,12.260,0,-25452,2,40.52,1530,1530,0,-1,850,0,3280,-3280,2
7.7596,114199,734,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1192,-9250,1640,-1619,-534,-2407,25985,-4507,1220,7428,5392,4061,-399,5,3.6091532758063414,36516,922,28,79,0,0,cur_ramp_up,current,5.2860,8085.4,12.298,0,-25985,2,41.18,1530,1530,0,-1,850,0,3280,-3280,2
7.7702,114209,735,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,634,-9790,2032,-1699,-726,-2349,26617,-3875,1452,7822,6264,4115,-345,5,4.020327145957276,36436,1086,28,79,0,0,cur_ramp_up,current,5.5861,8513.6,12.343,0,-26617,2,41.83,1530,1530,0,-1,850,0,3280,-3280,2
7.7818,114219,736,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,958,-9938,1744,-1716,-856,-2349,27361,-3131,1711,8285,7000,4177,-283,6,4.612427888818237,36336,1301,28,79,0,0,cur_ramp_up,current,5.8779,8924.2,12.390,0,-27361,2,42.48,1530,1530,0,-1,850,0,3280,-3280,2
7.7925,114229,737,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-856,-10066,1718,-1701,-1062,-2349,28208,-2284,1904,8605,7224,4247,-213,7,5.32510486409739,36228,1525,28,79,0,0,cur_ramp_up,current,6.1599,9316.4,12.437,0,-28208,2,43.14,1530,1530,0,-1,850,0,3280,-3280,2
7.8031,114239,738,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1186,-10018,918,-1657,-1044,-2589,29094,-1398,1942,9028,7104,4319,-141,7,6.093334615975339,36122,1725,28,79,0,0,cur_ramp_up,current,6.4302,9692.7,12.479,0,-29094,2,43.79,1530,1530,0,-1,850,0,3280,-3280,2
7.8141,114249,739,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-376,-10686,918,-1544,-1067,-3110,29959,-533,1865,9363,7048,4392,-68,7,6.691589753082137,36030,1867,28,79,0,0,cur_ramp_up,current,6.6873,10052.7,12.513,0,-29959,2,44.44,1530,1530,0,-1,850,0,3280,-3280,2
7.8249,114259,740,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-876,-11482,588,-1603,-1059,-3409,30781,289,1802,9704,7080,4461,1,6,6.920917265073391,35963,1948,28,79,0,0,cur_ramp_up,current,6.9294,10397.0,12.537,0,-30781,2,45.10,1530,1530,0,-1,850,0,3280,-3280,2
7.8359,114269,741,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2010,-10750,436,-1693,-976,-3815,31648,1156,1988,10046,7824,4527,67,6,6.755587532036762,35905,2034,28,79,0,0,cur_ramp_up,current,7.1548,10723.2,12.551,0,-31648,2,45.75,1530,1530,0,-1,850,0,3280,-3280,2
7.8473,114279,742,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-888,-11626,216,-1565,-1220,-3907,32632,2140,2261,10426,8256,4600,140,7,6.513437404521712,35830,2163,28,79,0,0,cur_ramp_up,current,7.3619,11029.2,12.556,0,-32632,2,46.41,1530,1530,0,-1,850,0,3280,-3280,2
7.8583,114299,743,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1284,-13988,2078,-1440,-1859,-3951,34871,4379,2597,10814,9896,4771,311,9,6.698286745109227,35601,2593,28,79,0,0,cur_ramp_up,current,7.7143,11591.9,12.519,0,-34871,2,47.71,1530,1530,0,-1,850,0,3280,-3280,2
7.8689,114309,744,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1976,-13234,2326,-1387,-2395,-3866,36181,5689,3052,11436,11120,4878,418,11,7.6032753309014085,35455,2892,28,79,0,0,cur_ramp_up,current,7.8562,11864.8,12.456,0,-36181,2,48.37,1530,1530,0,-1,850,0,3280,-3280,2
7.8796,114319,745,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-294,-11360,1392,-1546,-2811,-3632,37731,7239,3523,11801,12008,5003,543,12,9.067279944348005,35269,3281,28,79,0,0,cur_ramp_up,current,7.9731,12155.1,12.339,0,-37731,2,49.02,1530,1530,0,-1,850,0,3280,-3280,2
7.8903,114329,746,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-24,-8496,3616,-1599,-3517,-3202,39371,8879,3626,12007,12752,5137,677,13,10.647467845898777,35074,3684,28,79,0,0,cur_ramp_up,current,8.0631,12476.5,12.157,0,-39371,2,49.67,1530,1530,0,-1,850,0,3280,-3280,2
7.9007,114339,747,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-210,-6202,1808,-1598,-3783,-2974,41065,10573,3746,12338,12656,5274,814,13,11.964814553890895,34887,4026,28,79,0,0,cur_ramp_up,current,8.1247,12839.3,11.904,0,-41065,2,50.33,1530,1530,0,-1,850,0,3280,-3280,2
7.9112,114349,748,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1208,-6634,380,-1495,-4255,-2764,42688,12196,3449,12540,12312,5412,952,13,12.800921841057889,34759,4203,28,79,0,0,cur_ramp_up,current,8.1561,13256.6,11.574,0,-42688,2,50.98,1530,1530,0,-1,850,0,3280,-3280,2
7.9215,114359,749,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,712,-8278,-388,-1407,-4517,-2388,44210,13718,3345,12937,12384,5549,1089,12,13.073007719804362,34661,4314,28,79,0,0,cur_ramp_down,current,8.1473,13726.9,11.165,0,-44210,2,51.63,1530,1530,0,-1,850,0,3280,-3280,2
7.9319,114369,750,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2280,-7700,-174,-1583,-4853,-1203,45758,15266,3376,13481,12112,5678,1218,13,12.95830599274074,34584,4416,28,79,0,0,cur_ramp_down,current,8.0511,14153.4,10.701,0,-45758,2,52.29,1530,1530,0,-1,850,0,3280,-3280,2
7.9423,114379,751,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1272,-5088,1602,-1133,-3084,-481,47203,16711,3087,13846,11816,5808,1348,13,12.842342407561757,34526,4481,28,79,0,0,cur_ramp_down,current,7.8658,14578.8,10.149,0,-47203,2,52.94,1530,1530,0,-1,850,0,3280,-3280,2
7.9527,114389,752,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-3504,-3924,-1754,52,602,-668,48494,18002,2638,14359,9848,5938,1478,12,12.768296930922055,34479,4510,28,79,0,0,cur_ramp_down,current,7.5976,15000.0,9.509,0,-48494,2,53.59,1530,1530,0,-1,850,0,3280,-3280,2
7.9631,114399,753,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-3518,-9732,-2064,953,2878,-1059,49337,18845,1479,14551,6992,6028,1568,7,12.096666448296585,34549,4237,27,79,0,0,cur_ramp_down,current,7.2528,15000.0,9.010,0,-49337,2,54.25,1530,1530,0,-1,850,0,3280,-3280,2
7.9734,114409,754,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-4114,-6640,3664,1959,5572,-1911,49669,19177,436,14774,4920,6066,1606,2,10.001557414236752,34760,3669,27,79,0,0,cur_ramp_down,current,6.8376,14641.0,8.785,0,-49669,2,54.90,1530,1530,0,-1,850,0,3280,-3280,2
7.9837,114419,755,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1998,-4156,4288,1991,7128,-1864,49685,19193,-79,15035,4184,6070,1610,0,6.624459531509935,35064,2888,28,79,0,0,cur_ramp_down,current,6.3584,13652.3,8.761,0,-49685,2,55.56,1530,1530,0,-1,850,0,3280,-3280,2
7.9940,114429,756,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,684,-5450,4522,2000,8194,-709,49659,19167,5,14543,4656,6068,1608,0,3.2133418132863496,35345,2249,28,79,0,0,cur_ramp_down,current,5.8213,12481.9,8.773,0,-49659,2,56.21,1530,1530,0,-1,850,0,3280,-3280,2
8.0043,114439,757,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1070,-7196,4370,2031,7955,-44,49647,19155,-67,13677,4160,6068,1608,0,0.8537102739082822,35527,1872,28,79,0,0,cur_ramp_down,current,5.2326,11219.6,8.773,0,-49647,2,56.86,1530,1530,0,-1,850,0,3280,-3280,2
8.0146,114449,758,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4036,-6802,4742,1856,6946,1051,49606,19114,-134,12534,3464,6064,1604,0,-0.2784778315860995,35670,1640,28,79,0,0,cur_ramp_down,current,4.5985,9833.1,8.797,0,-49606,2,57.52,1530,1530,0,-1,850,0,3280,-3280,2
8.0249,114459,759,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,6138,-8190,3916,1550,6155,1566,49449,18957,-476,11355,1984,6049,1589,-2,-0.7530135553414078,35815,1384,28,79,0,0,cur_ramp_down,current,3.9254,8309.3,8.887,0,-49449,2,58.17,1530,1530,0,-1,850,0,3280,-3280,2
8.0352,114469,760,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,6994,-7846,2438,1021,4463,2144,49048,18556,-1091,9664,376,6010,1550,-4,-1.3734669772673709,36014,989,28,79,0,0,cur_ramp_down,current,3.2195,6645.5,9.113,0,-49048,2,58.82,1530,1530,0,-1,850,0,3280,-3280,2
8.0455,114479,761,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,9022,-8876,1096,620,3503,2425,48326,17834,-1837,7890,-200,5941,1481,-8,-2.731173367909047,36251,527,28,79,0,0,cur_ramp_down,current,2.4870,4928.4,9.493,0,-48326,2,59.48,1530,1530,0,-1,850,0,3280,-3280,2
8.0558,114489,762,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,7306,-7004,1542,198,1753,3135,47325,16833,-2399,6585,-1704,5841,1381,-11,-5.036375513160541,36492,55,28,79,0,0,cur_ramp_down,current,1.7342,3263.7,9.995,0,-47325,2,60.13,1530,1530,0,-1,850,0,3280,-3280,2
8.0664,114499,763,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,9846,-8226,430,95,1158,3596,46059,15567,-3023,5057,-4312,5728,1268,-12,-7.833455831340515,36697,-301,28,79,0,0,cur_ramp_down,current,0.9673,1733.1,10.499,0,-46059,2,60.78,1530,1530,1,0,850,0,3280,-3280,2
8.0768,114509,764,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,5772,-15298,-3888,-292,3368,485,44547,14055,-3371,3236,-5272,5610,1150,-12,-10.236459227847256,36837,-465,28,79,0,0,cur_ramp_down,current,0.1926,800.0,10.955,0,-44547,2,61.44,1530,1530,1,10,850,0,3280,-3280,2
8.0872,114519,765,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,11110,-3352,-1194,8,3868,-410,42962,12470,-3625,1960,-7528,5477,1017,-14,-11.898680353490096,36902,-474,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,11.390,0,-42962,2,62.09,1530,1530,1,20,850,0,3280,-3280,2
8.0978,114529,766,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,14740,-9114,-150,-259,5014,665,40954,10462,-4896,976,-10984,5303,843,-18,-13.426734095558892,36915,-365,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,11.841,0,-40954,2,62.75,1530,1530,1,30,850,0,3280,-3280,2
8.1090,114549,767,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4364,1426,5310,-619,1281,786,35436,4944,-6429,715,-14008,4863,403,-22,-15.628414786072392,36899,-161,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.466,0,-35436,2,64.05,1530,1530,1,50,850,0,3280,-3280,2
8.1194,114559,768,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,6142,-668,3202,-481,-30,1127,32497,2005,-6619,687,-14016,4628,168,-23,-18.447200949082557,36902,-140,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.555,0,-32497,2,64.71,1530,1530,1,60,850,0,3280,-3280,2
8.1297,114569,769,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,8642,-3368,920,-414,-2187,2736,29617,-875,-6137,751,-12352,4406,-54,-22,-20.9075191207319,36916,-139,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.519,0,-29617,2,65.36,1530,1530,1,70,850,0,3280,-3280,2
8.1400,114579,770,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,6368,-3924,1194,-137,-2912,4013,27049,-3443,-5340,812,-10520,4189,-271,-20,-22.070610839777068,36929,-130,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.398,0,-27049,2,66.01,1530,1530,1,80,850,0,3280,-3280,2
8.1504,114589,771,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4476,-5346,-1148,489,-3696,6070,24873,-5619,-4664,759,-8960,4012,-448,-16,-21.53603728995362,36934,-118,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.255,0,-24873,2,66.67,1530,1530,1,90,850,0,3280,-3280,2
8.1607,114599,772,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3610,-5232,-1594,763,-3846,7436,22945,-7547,-3981,714,-6904,3883,-577,-11,-19.236778889476454,36935,-101,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.135,0,-22945,2,67.32,1530,1530,1,100,850,0,3280,-3280,2
8.1710,114609,773,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,844,-4426,-1096,1309,-3323,8957,21416,-9076,-3129,861,-5120,3800,-660,-6,-15.428843732990398,36935,-83,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.052,0,-21416,2,67.97,1530,1530,1,110,850,0,3280,-3280,2
8.1814,114619,774,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1808,-4482,-638,1812,-2982,9752,20210,-10282,-2443,776,-3392,3765,-695,-2,-10.7522956468646,36931,-49,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.017,0,-20210,2,68.63,1530,1530,1,120,850,0,3280,-3280,2
8.1918,114629,775,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1406,-1312,-822,2630,-2266,9763,19352,-11140,-1650,830,-1616,3747,-713,-1,-6.203506388952473,36930,-37,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,11.998,0,-19352,2,69.28,1530,1530,1,130,850,0,3280,-3280,2
8.2022,114639,776,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-516,1054,-2192,2978,-1112,9522,18844,-11648,-903,890,-136,3718,-742,-3,-2.9953638055130294,36923,-3,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,11.969,0,-18844,2,69.93,1530,1530,1,140,850,0,3280,-3280,2
8.2127,114649,777,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-1812,180,-3318,3021,-699,9805,18696,-11796,-87,1042,288,3683,-777,-3,-1.699067261181179,36913,15,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,11.933,0,-18696,2,70.59,1530,1530,1,150,850,0,3280,-3280,2
8.2230,114659,778,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2336,-2888,-2256,3026,-391,10616,18785,-11707,297,691,984,3667,-793,-1,-1.540938184455277,36904,26,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,11.917,0,-18785,2,71.24,1530,1530,1,160,850,0,3280,-3280,2
8.2334,114669,779,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1694,-6106,-1450,3279,592,11483,19003,-11489,558,756,1680,3671,-789,1,-1.2883793107359343,36893,49,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,11.921,0,-19003,2,71.90,1530,1530,1,170,850,0,3280,-3280,2
8.2437,114679,780,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1392,-7424,-1784,3318,968,11879,19350,-11142,850,832,2440,3692,-768,3,-0.3647208145039139,36884,81,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,11.942,0,-19350,2,72.55,1530,1530,1,180,850,0,3280,-3280,2
8.2540,114689,781,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1260,-7870,-1440,3125,1675,11801,19832,-10660,1146,828,3104,3715,-745,2,0.9114551646724298,36876,102,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,11.966,0,-19832,2,73.20,1530,1530,1,190,850,0,3280,-3280,2
8.2643,114699,782,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1522,-8952,-1434,2874,2022,11553,20455,-10037,1459,830,3880,3738,-722,2,1.844053743840394,36868,120,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,11.989,0,-20455,2,73.86,1530,1530,1,200,850,0,3280,-3280,2
8.2747,114709,783,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2704,-11454,-1544,2363,2525,11086,21209,-9283,1727,816,4424,3762,-698,2,2.2252468645232013,36859,145,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.014,0,-21209,2,74.51,1530,1530,1,210,850,0,3280,-3280,2
8.2850,114719,784,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3826,-13428,-1570,2016,2738,10471,22067,-8425,1948,784,5008,3786,-674,2,2.275500941310472,36852,163,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.038,0,-22067,2,75.16,1530,1530,1,220,850,0,3280,-3280,2
8.2953,114729,785,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-4288,-19038,-400,1538,2039,10307,23004,-7488,2073,907,4840,3819,-641,5,2.466287881964148,36842,178,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.071,0,-23004,2,75.82,1530,1530,1,230,850,0,3280,-3280,2
8.3057,114739,786,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,8702,-16400,-680,885,2486,9544,23862,-6630,1785,860,4080,3892,-568,7,3.3667656777492474,36837,188,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.143,0,-23862,2,76.47,1530,1530,1,240,850,0,3280,-3280,2
8.3161,114749,787,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4828,-13408,1118,714,2009,7516,24569,-5923,1441,833,3080,3952,-508,5,4.6416447660182545,36841,181,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.201,0,-24569,2,77.12,1530,1530,1,250,850,0,3280,-3280,2
8.3265,114759,788,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3648,-12574,-552,379,1527,5699,25048,-5444,877,792,1696,3991,-469,3,5.215768797676312,36850,168,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.237,0,-25048,2,77.78,1530,1530,1,260,850,0,3280,-3280,2
8.3368,114769,789,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4662,-10926,-682,184,583,2814,25240,-5252,227,769,280,4011,-449,1,4.606041027242031,36861,138,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.255,0,-25240,2,78.43,1530,1530,1,270,850,0,3280,-3280,2
8.3472,114779,790,LM1,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,5092,-9360,-2190,1,347,1150,25189,-5303,-220,817,40,4010,-450,0,3.168233572137242,36872,96,28,79,0,0,late_stance_no_slack,current,0.0000,800.0,12.254,0,-25189,2,79.08,1530,1530,1,280,850,0,3280,-3280,2
