wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
29.5839,69002,2872,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-1488,-8470,2258,-834,870,-1504,-5645,-6964,3,-7176,-2416,4474,-617,0,0.003186725375438071,36361,660,29,79,0,0,cur_ramp_up,current,13.6781,-8334.8,11.722,0,5645,22,41.67,1200,1230,0,-1,720,0,3280,-3280,22
29.5946,69012,2873,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-1386,-8302,2464,-890,925,-1603,-5647,-6962,3,-7757,-2632,4476,-619,0,0.006219434914431938,36331,742,29,79,0,0,cur_ramp_up,current,14.6046,-8900.7,11.720,0,5647,22,42.50,1200,1230,0,-1,720,0,3280,-3280,22
29.6050,69022,2874,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-1710,-8370,2476,-895,999,-1680,-5653,-6956,-5,-8367,-2504,4475,-618,0,0.005002094753862869,36295,811,29,79,0,0,cur_ramp_up,current,15.4909,-9440.1,11.721,0,5653,22,43.33,1200,1230,0,-1,720,0,3280,-3280,22
29.6152,69032,2875,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-2442,-8274,2714,-883,1311,-1831,-5657,-6952,-14,-8893,-2736,4476,-619,0,0.002751804568591422,36254,885,29,79,0,0,cur_ramp_up,current,16.3284,-9951.3,11.720,0,5657,22,44.17,1200,1230,0,-1,720,0,3280,-3280,22
29.6255,69042,2876,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-2810,-8470,2754,-892,1587,-1891,-5671,-6938,-48,-9440,-2928,4476,-619,0,0.0009643335019988936,36212,953,29,79,0,0,cur_ramp_up,current,17.1084,-10426.7,11.720,0,5671,22,45.00,1200,1230,0,-1,720,0,3280,-3280,22
29.6357,69052,2877,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-808,-11196,3162,-1001,1441,-1994,-5690,-6919,-42,-9992,-2984,4476,-619,0,-9.340403041893197e-06,36166,1041,29,79,0,0,cur_ramp_up,current,17.8223,-10861.7,11.720,0,5690,22,45.83,1200,1230,0,-1,720,0,3280,-3280,22
29.6461,69062,2878,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,1070,-9462,2244,-1087,1299,-2279,-5701,-6908,-25,-10463,-3072,4474,-617,0,-0.00034444145379951345,36124,1121,29,79,0,0,cur_ramp_up,current,18.4613,-11249.4,11.722,0,5701,22,46.67,1200,1230,0,-1,720,0,3280,-3280,22
29.6565,69072,2879,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,58,-10238,1468,-1291,1103,-2657,-5718,-6891,-55,-10853,-3272,4473,-616,0,-0.00033513394468768565,36079,1197,29,79,0,0,cur_ramp_up,current,19.0167,-11587.0,11.723,0,5718,22,47.50,1200,1230,0,-1,720,0,3280,-3280,22
29.6667,69082,2880,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,416,-9814,1262,-1377,1076,-2809,-5749,-6860,-102,-11135,-3704,4472,-615,0,-0.00020948715468994145,36035,1271,29,79,0,0,cur_ramp_up,current,19.4800,-11868.3,11.724,0,5749,22,48.33,1200,1230,0,-1,720,0,3280,-3280,22
29.6770,69092,2881,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,892,-10240,1172,-1593,1123,-3001,-5827,-6782,-224,-11503,-4040,4465,-608,-1,-0.09140418735497309,35986,1358,29,79,0,0,cur_ramp_up,current,19.8423,-12082.5,11.730,0,5827,22,49.17,1200,1230,0,-1,720,0,3280,-3280,22
29.6875,69102,2882,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,1646,-10794,1660,-1713,1045,-3005,-6023,-6586,-548,-11657,-5208,4453,-596,-2,-0.45498277348086685,35920,1500,29,79,0,0,cur_ramp_up,current,20.0951,-12225.0,11.741,0,6023,22,50.00,1200,1230,0,-1,720,0,3280,-3280,22
29.6983,69122,2883,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-214,-11418,3114,-1761,1485,-2799,-6985,-5624,-1395,-12329,-6872,4381,-524,-4,-1.2370337434667484,35681,2005,29,79,0,0,cur_ramp_down,current,20.2120,-12226.5,11.808,0,6985,22,51.67,1200,1230,0,-1,720,0,3280,-3280,22
29.7086,69132,2884,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-980,-10944,3094,-1922,1755,-2862,-7721,-4888,-1691,-12363,-7256,4324,-467,-6,-2.518125757232652,35506,2342,29,79,0,0,cur_ramp_down,current,19.8537,-11955.5,11.862,0,7721,22,52.50,1200,1230,0,-1,720,0,3280,-3280,22
29.7188,69142,2885,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-2302,-10880,2440,-2044,1803,-3078,-8486,-4123,-1613,-12085,-6848,4261,-404,-6,-4.052675316401852,35343,2645,29,79,0,0,cur_ramp_down,current,19.1441,-11471.0,11.921,0,8486,22,53.33,1200,1230,0,-1,720,0,3280,-3280,22
29.7292,69152,2886,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,54,-11558,3364,-2105,1654,-3925,-9083,-3526,-1163,-11582,-5584,4206,-349,-5,-5.206149232770128,35246,2759,29,79,0,0,cur_ramp_down,current,18.1154,-10808.2,11.972,0,9083,22,54.17,1200,1230,0,-1,720,0,3280,-3280,22
29.7395,69162,2887,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,1934,-11446,3294,-2078,1620,-4605,-9488,-3121,-800,-11016,-4920,4166,-309,-3,-5.440559310258326,35263,2603,29,79,0,0,cur_ramp_down,current,16.7997,-9992.7,12.009,0,9488,22,55.00,1200,1230,0,-1,720,0,3280,-3280,22
29.7497,69172,2888,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,772,-13264,4622,-2180,1733,-5266,-9830,-2779,-776,-10293,-4856,4134,-277,-3,-4.813247661581219,35368,2246,29,79,0,0,cur_ramp_down,current,15.2292,-9036.9,12.037,0,9830,22,55.83,1200,1230,0,-1,720,0,3280,-3280,22
29.7600,69182,2889,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,2948,-14436,4848,-2149,2140,-5168,-10255,-2354,-1035,-9439,-5592,4095,-238,-4,-4.024161891253462,35491,1928,29,79,0,0,cur_ramp_down,current,13.4360,-7950.2,12.072,0,10255,22,56.67,1200,1230,0,-1,720,0,3280,-3280,22
29.7702,69192,2890,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,4132,-14746,2882,-2010,2379,-5421,-10853,-1756,-1462,-8559,-6352,4040,-183,-5,-3.7409987125639796,35574,1742,29,79,0,0,cur_ramp_down,current,11.4524,-6750.4,12.118,0,10853,22,57.50,1200,1230,0,-1,720,0,3280,-3280,22
29.7805,69202,2891,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,3768,-12650,2468,-1827,2644,-5678,-11624,-985,-1807,-7450,-6640,3969,-112,-7,-4.193729883516482,35604,1717,29,79,0,0,cur_ramp_down,current,9.3105,-5462.4,12.175,0,11624,22,58.33,1200,1230,0,-1,720,0,3280,-3280,22
29.7907,69212,2892,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,108,-13690,3158,-1569,3179,-5837,-12497,-112,-1989,-6297,-6560,3890,-33,-8,-5.284831049522506,35627,1668,29,79,0,0,cur_ramp_down,current,7.0425,-4112.6,12.231,0,12497,22,59.17,1200,1230,0,-1,720,0,3280,-3280,22
29.8010,69222,2893,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,320,-13052,2482,-1593,3375,-6023,-13427,818,-2112,-4879,-6216,3808,49,-8,-6.564595796306593,35687,1545,29,79,0,0,cur_ramp_down,current,4.6805,-2722.0,12.282,0,13427,22,60.00,1200,1230,0,-1,720,0,3280,-3280,22
29.8112,69232,2894,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-2592,-11530,2806,-1767,3587,-6470,-14417,1808,-2235,-3784,-5792,3724,133,-8,-7.53382088009635,35777,1327,29,79,0,0,cur_ramp_down,current,2.2567,-1308.0,12.324,0,14417,22,60.83,1200,1230,0,-1,720,0,3280,-3280,22
29.8214,69242,2895,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-5564,-12174,2906,-1932,3675,-6846,-15342,2733,-1925,-2487,-3960,3653,204,-7,-7.94974840079354,35889,1085,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.349,0,15342,22,61.67,1200,1230,0,-1,720,0,3280,-3280,22
29.8319,69252,2896,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-7614,-14384,3214,-2635,4180,-8151,-15910,3301,-934,-1132,-1288,3604,253,-4,-7.564817483004552,36008,816,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.361,0,15910,22,62.50,1200,1230,0,-1,720,0,3280,-3280,22
29.8423,69262,2897,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-6338,-19704,3358,-2878,4419,-8923,-15996,3387,101,-587,-80,3591,266,0,-6.037591608915078,36128,581,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.364,0,15996,22,63.33,1200,1230,0,-1,720,0,3280,-3280,22
29.8527,69272,2898,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,488,-24602,9028,-1864,4305,-8149,-15921,3312,81,-741,-264,3598,259,1,-3.5752844171183096,36235,403,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.362,0,15921,22,64.17,1200,1230,0,-1,720,0,3280,-3280,22
29.8629,69282,2899,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,6222,-23994,9090,-581,4782,-5842,-15990,3381,-203,-727,-584,3574,283,-5,-1.687263154027784,36303,326,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.366,0,15990,22,65.00,1200,1230,0,-1,720,0,3280,-3280,22
29.8731,69292,2900,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,398,-14862,5246,-976,8850,-2272,-16121,3512,-315,-771,-808,3458,399,-13,-2.423502238018891,36339,320,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.366,0,16121,22,65.83,1200,1230,0,-1,720,0,3280,-3280,22
29.8834,69302,2901,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-2732,-11350,7096,-526,7921,158,-16295,3686,-429,-741,-1120,3271,586,-20,-6.4513195498045155,36358,320,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.294,0,16295,22,66.67,1200,1230,0,-1,720,0,3280,-3280,22
29.8936,69312,2902,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-4258,-6096,2432,-152,5483,197,-16538,3929,-573,-803,-1528,3116,741,-12,-11.430714364745604,36371,321,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.155,0,16538,22,67.50,1200,1230,0,-1,720,0,3280,-3280,22
29.9038,69322,2903,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-1544,-1838,-1378,44,4760,-86,-16861,4252,-771,-832,-2040,3043,814,-4,-13.369814673615938,36383,313,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.061,0,16861,22,68.33,1200,1230,0,-1,720,0,3280,-3280,22
29.9140,69332,2904,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-3162,2442,-2578,114,2333,-791,-17267,4658,-958,-803,-2480,3050,807,3,-10.712872872498524,36393,326,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.070,0,17267,22,69.17,1200,1230,0,-1,720,0,3280,-3280,22
29.9242,69342,2905,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-3540,3410,-818,497,-306,-860,-17740,5131,-1076,-785,-2880,3140,717,11,-4.689072767513461,36398,325,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.181,0,17740,22,70.00,1200,1230,0,-1,720,0,3280,-3280,22
29.9345,69352,2906,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-1524,1882,54,1188,-1350,-792,-18264,5655,-1180,-762,-3248,3287,570,16,2.8618338439705835,36400,349,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.304,0,18264,22,70.83,1200,1230,0,-1,720,0,3280,-3280,22
29.9447,69362,2907,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,32511,12252,5266,1621,1387,5903,-18718,6109,-707,-1165,-1280,3397,460,3,8.642195902484668,36399,354,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.353,0,18718,22,71.67,1200,1230,1,0,720,0,3280,-3280,22
29.9550,69372,2908,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-15940,-3280,7864,951,-1226,4463,-18825,6216,-11,-862,-168,3365,492,-3,9.230165834695324,36404,352,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.343,0,18825,22,72.50,1200,1230,1,10,720,0,3280,-3280,22
29.9652,69382,2909,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-366,4206,2040,2153,-142,3493,-18764,6155,186,-811,-64,3369,488,0,5.789231235225099,36418,329,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.344,0,18764,22,73.33,1200,1230,1,20,720,0,3280,-3280,22
29.9754,69392,2910,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-868,762,1102,1923,-103,4261,-18640,6031,315,-780,-8,3379,478,0,2.2044203523554766,36432,303,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.348,0,18640,22,74.17,1200,1230,1,30,720,0,3280,-3280,22
29.9856,69402,2911,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-1344,716,-1042,2318,-1233,4891,-18463,5854,430,-791,64,3393,464,1,0.24423486175343906,36449,272,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.352,0,18463,22,75.00,1200,1230,1,40,720,0,3280,-3280,22
29.9959,69412,2912,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-2004,-1350,-2118,2568,-2547,5534,-18187,5578,703,-655,400,3416,441,2,-0.16120332741190702,36459,270,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.358,0,18187,22,75.83,1200,1230,1,50,720,0,3280,-3280,22
30.0061,69422,2913,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-1004,-1674,-2656,2989,-3132,5774,-17762,5153,1025,-707,1008,3448,409,3,0.48724011112078347,36466,272,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.365,0,17762,22,76.67,1200,1230,1,60,720,0,3280,-3280,22
30.0163,69432,2914,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-722,-1804,-840,3394,-3910,6128,-17205,4596,1310,-760,1584,3491,366,4,1.6304911315058916,36475,269,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.370,0,17205,22,77.50,1200,1230,1,70,720,0,3280,-3280,22
30.0265,69442,2915,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-878,-2240,304,3542,-4297,6329,-16518,3909,1583,-731,2064,3541,316,5,2.8934458145561566,36483,248,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.369,0,16518,22,78.33,1200,1230,1,80,720,0,3280,-3280,22
30.0368,69452,2916,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-1310,-2720,1198,3498,-4574,6647,-15734,3125,1760,-744,2288,3598,259,6,4.101970595944618,36495,223,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.362,0,15734,22,79.17,1200,1230,1,90,720,0,3280,-3280,22
30.0470,69462,2917,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-1610,-3352,1488,3450,-4628,6901,-14921,2312,1791,-753,2240,3656,201,5,5.03277650460486,36500,216,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.348,0,14921,22,80.00,1200,1230,1,100,720,0,3280,-3280,22
30.0573,69472,2918,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-2178,-3926,834,3392,-4678,7424,-14137,1528,1684,-771,1928,3716,141,6,5.527043376222694,36504,223,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.327,0,14137,22,80.83,1200,1230,1,110,720,0,3280,-3280,22
30.0675,69482,2919,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-2832,-4258,406,3449,-4735,7862,-13428,819,1485,-802,1472,3774,83,5,5.689005010476936,36506,219,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.300,0,13428,22,81.67,1200,1230,1,120,720,0,3280,-3280,22
30.0777,69492,2920,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-3184,-4960,244,3556,-4475,8643,-12839,230,1206,-820,800,3830,27,5,5.584962670710635,36508,222,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.269,0,12839,22,82.50,1200,1230,1,130,720,0,3280,-3280,22
30.0881,69502,2921,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-2934,-5382,288,3616,-4222,9138,-12388,-221,896,-865,216,3877,-20,4,5.243812617000173,36511,224,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.240,0,12388,22,83.33,1200,1230,1,140,720,0,3280,-3280,22
30.0986,69522,2922,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-3644,-6648,328,3756,-3255,10304,-11968,-641,211,-910,-136,3922,-65,0,4.396947346436932,36509,248,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.209,0,11968,22,85.00,1200,1230,1,160,720,0,3280,-3280,22
30.1089,69532,2923,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-3576,-6998,88,3952,-3299,10871,-11921,-688,64,-789,-200,3927,-70,0,2.861753962857743,36507,265,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.206,0,11921,22,85.83,1200,1230,1,170,720,0,3280,-3280,22
30.1192,69542,2924,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-4022,-7530,-124,4064,-3309,11246,-11928,-681,-32,-788,-264,3927,-70,0,1.2827372362211216,36503,293,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.206,0,11928,22,86.67,1200,1230,1,180,720,0,3280,-3280,22
30.1294,69552,2925,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-4530,-8032,174,4170,-3306,11604,-11929,-680,11,-810,-240,3926,-69,0,0.26523567043406104,36501,310,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.206,0,11929,22,87.50,1200,1230,1,190,720,0,3280,-3280,22
30.1396,69562,2926,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-4336,-8488,406,4187,-3196,11783,-11927,-682,3,-794,-248,3926,-69,0,-0.1853942885484136,36501,327,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.206,0,11927,22,88.33,1200,1230,1,200,720,0,3280,-3280,22
30.1499,69572,2927,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-4532,-9618,916,4218,-3036,11846,-11925,-684,-3,-799,-248,3923,-66,0,-0.2743456871693903,36496,321,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.209,0,11925,22,89.17,1200,1230,1,210,720,0,3280,-3280,22
30.1601,69582,2928,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-4448,-10674,1100,4254,-2901,11713,-11923,-686,4,-803,-232,3923,-66,0,-0.20506361385807403,36496,323,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.209,0,11923,22,90.00,1200,1230,1,220,720,0,3280,-3280,22
30.1703,69592,2929,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-5014,-12952,910,4286,-2556,11211,-11915,-694,19,-799,-216,3925,-68,0,-0.10607518055430153,36492,319,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.207,0,11915,22,90.83,1200,1230,1,230,720,0,3280,-3280,22
30.1806,69602,2930,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-5400,-14880,686,4273,-2276,10595,-11897,-712,55,-806,-192,3926,-69,0,-0.0329153495998762,36490,319,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.206,0,11897,22,91.67,1200,1230,1,240,720,0,3280,-3280,22
30.1908,69612,2931,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-5020,-17252,1126,4325,-1924,9375,-11858,-751,88,-811,-152,3930,-73,0,0.0045424394022725925,36504,317,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.204,0,11858,22,92.50,1200,1230,1,250,720,0,3280,-3280,22
30.2010,69622,2932,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-5458,-18434,1598,4343,-1757,8518,-11819,-790,83,-802,-160,3935,-78,0,0.0159060467989599,36518,307,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.200,0,11819,22,93.33,1200,1230,1,260,720,0,3280,-3280,22
30.2113,69632,2933,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-6500,-19692,1738,4231,-1592,7000,-11773,-836,99,-802,-152,3940,-83,0,0.014046943532370324,36522,294,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.196,0,11773,22,94.17,1200,1230,1,270,720,0,3280,-3280,22
30.2215,69642,2934,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-7040,-19324,1418,4106,-1705,5951,-11715,-894,125,-798,-136,3948,-91,1,0.09958471709660868,36518,280,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.190,0,11715,22,95.00,1200,1230,1,280,720,0,3280,-3280,22
30.2318,69652,2935,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-7842,-15800,1022,3323,-1925,4358,-11671,-938,74,-792,-192,3956,-99,1,0.3668936681186235,36510,266,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.185,0,11671,22,95.83,1200,1230,1,290,720,0,3280,-3280,22
30.2420,69662,2936,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-8846,-14178,712,2614,-1778,3246,-11649,-960,47,-803,-192,3960,-103,0,0.5997610063314309,36505,269,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.182,0,11649,22,96.67,1200,1230,1,300,720,0,3280,-3280,22
30.2523,69672,2937,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-9880,-12490,-1018,1550,-2133,1519,-11611,-998,91,-809,-152,3963,-106,0,0.5529673555412924,36499,277,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.179,0,11611,22,97.50,1200,1230,1,310,720,0,3280,-3280,22
30.2625,69682,2938,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-10344,-12000,-1716,1021,-2170,325,-11573,-1036,89,-808,-152,3969,-112,0,0.3347221864007115,36496,282,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.175,0,11573,22,98.33,1200,1230,1,320,720,0,3280,-3280,22
30.2727,69692,2939,MAX13,R,C6D9,Familiarization,90,rise_time,from_above,25.3,10.3,51.3,0.225,40,250,0,128,100,20,35,-9812,-10826,-1900,208,-1893,-1632,-11531,-1078,74,-784,-192,3974,-117,0,0.13658540099759045,36497,268,29,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.171,0,11531,22,99.17,1200,1230,1,330,720,0,3280,-3280,22
