wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
5.3926,98502,516,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4120,-11290,1254,-723,-3131,-3840,24690,-4425,2124,806,5184,3954,-387,8,6.875100884650554,37199,202,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.202,0,-24690,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.4029,98512,517,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1740,-9508,2450,-543,-3207,-2967,25688,-3427,2222,769,5512,4037,-304,8,7.365312230885172,37197,211,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.278,0,-25688,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.4132,98522,518,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1078,-5434,3532,-278,-3002,-2031,26722,-2393,2302,742,5928,4133,-208,9,7.858882454348699,37201,215,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.357,0,-26722,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.4235,98532,519,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,8598,-5196,-2326,-1226,-1291,-447,27796,-1319,2322,952,5504,4212,-129,7,8.17333917993562,37200,217,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.414,0,-27796,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.4338,98542,520,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,11256,-4152,3438,-1116,452,227,28710,-405,1839,875,3992,4295,-46,7,8.036721300899112,37194,223,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.466,0,-28710,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.4441,98552,521,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3958,504,1604,-1062,1398,750,29315,200,1097,799,2104,4350,9,5,7.427921781683179,37190,224,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.495,0,-29315,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.4544,98562,522,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,710,922,-94,-829,879,661,29557,442,285,762,256,4374,33,1,6.146811712536219,37192,212,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.506,0,-29557,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.4647,98572,523,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,252,-2312,-2614,-153,-435,134,29439,324,-449,782,-136,4370,29,-1,4.004121479000511,37207,172,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.504,0,-29439,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.4752,98592,524,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2800,-2026,-1062,458,-134,464,28378,-737,-1560,742,-2104,4287,-54,-5,1.248749013546764,37247,91,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.462,0,-28378,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.4855,98602,525,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2140,-1880,-864,559,216,961,27595,-1520,-1760,779,-2504,4222,-119,-6,-1.717669517393387,37262,61,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.421,0,-27595,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.4958,98612,526,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2246,-2480,-1042,801,388,1762,26785,-2330,-1770,788,-2536,4153,-188,-6,-4.221838013422535,37274,39,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.372,0,-26785,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.5062,98622,527,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1818,-2468,-1200,969,420,2311,25996,-3119,-1717,784,-2304,4085,-256,-6,-5.741941481422163,37289,25,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.318,0,-25996,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.5164,98632,528,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1942,-2898,-1474,1258,530,3202,25246,-3869,-1624,780,-1952,4023,-318,-6,-6.364687205561941,37297,17,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.265,0,-25246,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
5.5268,98642,529,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1942,-2954,-1762,1436,669,3846,24560,-4555,-1449,767,-1376,3965,-376,-5,-6.356673939736944,37298,22,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.213,0,-24560,0,-1.00,-1,-1,1,0,650,0,3280,-3280,0
5.5370,98652,530,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2054,-3032,-2044,1671,993,4850,23986,-5129,-1177,795,-608,3917,-424,-4,-5.858349821585977,37298,25,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.167,0,-23986,0,-1.00,-1,-1,1,10,650,0,3280,-3280,0
5.5474,98662,531,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2170,-3254,-2152,1826,1064,5559,23569,-5546,-808,913,-168,3880,-461,-3,-5.0063196545526045,37294,42,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.132,0,-23569,0,-1.00,-1,-1,1,20,650,0,3280,-3280,0
5.5582,98672,532,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2860,-3850,-2122,2041,1138,6723,23347,-5768,-342,1000,72,3858,-483,-1,-3.8859558316778386,37295,48,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.110,0,-23347,0,-1.00,-1,-1,1,30,650,0,3280,-3280,0
5.5685,98682,533,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3752,-3856,-1880,2203,1335,7348,23285,-5830,-72,811,208,3851,-490,0,-2.533635923528847,37291,52,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.103,0,-23285,0,-1.00,-1,-1,1,40,650,0,3280,-3280,0
5.5789,98692,534,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3548,-4024,-1882,2404,1412,8065,23296,-5819,47,792,280,3852,-489,0,-1.2293611407414784,37284,69,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.104,0,-23296,0,-1.00,-1,-1,1,50,650,0,3280,-3280,0
5.5891,98702,535,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3036,-4180,-1946,2544,1255,8362,23311,-5804,31,802,280,3854,-487,0,-0.32687397272260665,37279,88,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.106,0,-23311,0,-1.00,-1,-1,1,60,650,0,3280,-3280,0
5.5994,98712,536,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2626,-4744,-1836,2748,721,8601,23328,-5787,35,794,288,3856,-485,0,0.10628344199220657,37274,104,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.108,0,-23328,0,-1.00,-1,-1,1,70,650,0,3280,-3280,0
5.6098,98722,537,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2312,-5188,-1758,2889,430,8670,23340,-5775,17,804,256,3857,-484,0,0.21805623791800022,37279,109,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.109,0,-23340,0,-1.00,-1,-1,1,80,650,0,3280,-3280,0
5.6202,98732,538,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2328,-5854,-1432,3022,17,8737,23341,-5774,5,801,256,3857,-484,0,0.1772686365276452,37281,101,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.109,0,-23341,0,-1.00,-1,-1,1,90,650,0,3280,-3280,0
5.6307,98742,539,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2610,-6208,-1162,3073,-91,8801,23348,-5767,25,792,280,3858,-483,0,0.09833912740554229,37282,95,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.110,0,-23348,0,-1.00,-1,-1,1,100,650,0,3280,-3280,0
5.6410,98752,540,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2716,-6926,-1260,3104,-131,8910,23374,-5741,79,790,360,3858,-483,0,0.03497875793921893,37284,103,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.110,0,-23374,0,-1.00,-1,-1,1,110,650,0,3280,-3280,0
5.6513,98762,541,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3048,-7864,-1504,3093,-60,9091,23460,-5655,242,744,720,3865,-476,1,0.09148912331223513,37277,102,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.117,0,-23460,0,-1.00,-1,-1,1,120,650,0,3280,-3280,0
5.6616,98772,542,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3594,-9070,-1900,3059,714,9308,23610,-5505,364,763,1048,3876,-465,1,0.35166324236548263,37271,97,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.128,0,-23610,0,-1.00,-1,-1,1,130,650,0,3280,-3280,0
5.6719,98782,543,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3592,-9484,-2040,3004,1282,9383,23811,-5304,476,794,1248,3892,-449,1,0.6789280060854734,37265,85,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.143,0,-23811,0,-1.00,-1,-1,1,140,650,0,3280,-3280,0
5.6822,98792,544,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3334,-10254,-1864,2952,2053,9390,24061,-5054,586,812,1512,3912,-429,2,1.0012961684492279,37264,96,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.163,0,-24061,0,-1.00,-1,-1,1,150,650,0,3280,-3280,0
5.6924,98802,545,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3470,-10454,-1626,2865,2601,9308,24354,-4761,674,837,1664,3936,-405,2,1.3868436862409854,37262,116,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.186,0,-24354,0,-1.00,-1,-1,1,160,650,0,3280,-3280,0
5.7028,98812,546,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3446,-10614,-1132,2603,3062,8936,24660,-4455,657,812,1608,3961,-380,2,1.7448464472181828,37260,125,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.209,0,-24660,0,-1.00,-1,-1,1,170,650,0,3280,-3280,0
5.7130,98822,547,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3614,-10888,-454,2345,3109,8537,24932,-4183,569,781,1352,3984,-357,2,1.9625089035438088,37257,126,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.230,0,-24932,0,-1.00,-1,-1,1,180,650,0,3280,-3280,0
5.7233,98832,548,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4418,-11516,934,1845,2819,7771,25141,-3974,407,807,896,4002,-339,1,1.9605616898913305,37257,126,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.247,0,-25141,0,-1.00,-1,-1,1,190,650,0,3280,-3280,0
5.7336,98842,549,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,5008,-11956,1626,1505,2503,7201,25269,-3846,239,851,472,4013,-328,0,1.6090303307883755,37258,119,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.256,0,-25269,0,-1.00,-1,-1,1,200,650,0,3280,-3280,0
5.7439,98852,550,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,5766,-11886,1836,1011,1988,6252,25317,-3798,58,824,288,4018,-323,0,0.9904161646422183,37262,110,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.261,0,-25317,0,-1.00,-1,-1,1,210,650,0,3280,-3280,0
5.7543,98862,551,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,5956,-11450,1626,738,1631,5615,25314,-3801,-11,807,224,4018,-323,0,0.4135864124507741,37262,101,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.261,0,-25314,0,-1.00,-1,-1,1,220,650,0,3280,-3280,0
5.7646,98872,552,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,6230,-10778,1062,496,1252,4631,25319,-3796,20,797,272,4019,-322,0,0.06197626059469252,37266,94,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.262,0,-25319,0,-1.00,-1,-1,1,230,650,0,3280,-3280,0
5.7750,98892,553,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,5310,-9946,22,334,829,2507,25366,-3749,69,798,328,4022,-319,0,-0.08290384594658451,37271,93,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.264,0,-25366,0,-1.00,-1,-1,1,250,650,0,3280,-3280,0
5.7854,98902,554,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4974,-9662,-312,331,758,1598,25425,-3690,150,780,488,4026,-315,0,-0.10299221963997764,37272,99,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.268,0,-25425,0,-1.00,-1,-1,1,260,650,0,3280,-3280,0
5.7958,98912,555,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,2298,-27708,-4778,-250,263,-5,25531,-3584,285,750,864,4039,-302,2,0.11027244598800338,37270,108,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.279,0,-25531,0,-1.00,-1,-1,1,270,650,0,3280,-3280,0
5.8060,98922,556,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,5024,-14526,3776,19,707,-1174,25742,-3373,549,723,1664,4115,-226,9,1.3312328261324509,37268,118,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.343,0,-25742,0,-1.00,-1,-1,1,280,650,0,3280,-3280,0
5.8163,98932,557,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-888,-10290,1954,280,653,-2512,26100,-3015,881,838,2512,4165,-176,3,3.3697156369170314,37276,108,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.381,0,-26100,0,-1.00,-1,-1,1,290,650,0,3280,-3280,0
5.8267,98942,558,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1196,-9272,4660,418,317,-2731,26584,-2531,1145,807,3152,4184,-157,1,4.308642983671635,37274,114,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.395,0,-26584,0,-1.00,-1,-1,1,300,650,0,3280,-3280,0
5.8370,98952,559,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2056,-6960,5550,716,-912,-2230,27185,-1930,1393,810,3744,4199,-142,2,3.700506613198893,37267,132,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.406,0,-27185,0,-1.00,-1,-1,1,310,650,0,3280,-3280,0
5.8473,98962,560,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-3326,-5958,5568,69,-795,-1852,27905,-1210,1661,820,4248,4229,-112,3,2.86795227353587,37251,160,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.426,0,-27905,0,-1.00,-1,-1,1,320,650,0,3280,-3280,0
5.8576,98972,561,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3040,-6004,3134,-1025,-34,-912,28664,-451,1639,861,3872,4291,-50,6,2.8093634411524726,37236,178,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.464,0,-28664,0,-1.00,-1,-1,1,330,650,0,3280,-3280,0
5.8679,98982,562,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2022,-8932,2944,-977,514,-1050,29350,235,1458,801,3408,4352,11,6,3.6804600690928506,37229,179,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.496,0,-29350,0,-1.00,-1,-1,1,340,650,0,3280,-3280,0
5.8784,98992,563,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-3522,-8904,-398,-459,386,-1611,29947,832,1248,808,2896,4404,63,5,4.739229553154805,37228,175,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.518,0,-29947,0,-1.00,-1,-1,1,350,650,0,3280,-3280,0
5.8887,99002,564,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2154,-8500,-1408,-90,645,-2041,30410,1295,922,775,2032,4446,105,3,5.1112610730134325,37230,174,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.533,0,-30410,0,-1.00,-1,-1,1,360,650,0,3280,-3280,0
5.8990,99012,565,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-874,-8596,-1488,130,1208,-2419,30723,1608,588,775,1272,4472,131,2,4.5607600799931225,37233,163,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.540,0,-30723,0,-1.00,-1,-1,1,370,650,0,3280,-3280,0
5.9094,99022,566,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,240,-10360,-80,250,1325,-2599,30913,1798,349,802,792,4487,146,1,3.4340277279099496,37240,150,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.544,0,-30913,0,-1.00,-1,-1,1,380,650,0,3280,-3280,0
5.9197,99032,567,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3582,-8100,564,154,794,-2651,30982,1867,55,870,192,4493,152,0,2.153249881302137,37248,130,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.545,0,-30982,0,-1.00,-1,-1,1,390,650,0,3280,-3280,0
5.9300,99042,568,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,4712,-8140,894,-239,510,-2544,30907,1792,-245,817,16,4487,146,-1,0.921472551445605,37259,108,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.544,0,-30907,0,-1.00,-1,-1,1,400,650,0,3280,-3280,0
5.9403,99052,569,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,3756,-9448,104,-594,-378,-2312,30736,1621,-425,777,-56,4475,134,-1,-0.11729519877429323,37265,98,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.541,0,-30736,0,-1.00,-1,-1,1,410,650,0,3280,-3280,0
5.9506,99062,570,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,5604,-8638,-508,-432,-416,-2162,30485,1370,-636,721,-280,4460,119,-1,-0.8008552029663552,37272,86,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.537,0,-30485,0,-1.00,-1,-1,1,420,650,0,3280,-3280,0
5.9609,99072,571,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,428,-7978,-1910,-18,-224,-2176,30101,986,-913,698,-512,4433,92,-2,-1.2025598114182308,37282,70,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.529,0,-30101,0,-1.00,-1,-1,1,430,650,0,3280,-3280,0
5.9713,99082,572,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-2246,-7930,-2122,214,33,-2327,29664,549,-947,757,-368,4395,54,-3,-1.63349128842491,37297,65,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.515,0,-29664,0,-1.00,-1,-1,1,440,650,0,3280,-3280,0
5.9816,99092,573,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-848,-7878,-374,482,255,-2383,29275,160,-804,827,-152,4361,20,-3,-2.1911267778653465,37300,55,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.500,0,-29275,0,-1.00,-1,-1,1,450,650,0,3280,-3280,0
5.9919,99102,574,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1060,-7868,988,563,121,-2282,28937,-178,-731,840,-184,4329,-12,-3,-2.680446051462735,37302,61,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.485,0,-28937,0,-1.00,-1,-1,1,460,650,0,3280,-3280,0
6.0023,99112,575,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1652,-8254,2236,498,-96,-2103,28595,-520,-765,799,-280,4301,-40,-2,-2.875970677468926,37289,59,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.470,0,-28595,0,-1.00,-1,-1,1,470,650,0,3280,-3280,0
6.0126,99122,576,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,220,-7984,2544,436,-112,-2018,28250,-865,-741,801,-152,4273,-68,-2,-2.7153060234173028,37290,63,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.453,0,-28250,0,-1.00,-1,-1,1,480,650,0,3280,-3280,0
6.0229,99132,577,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,-462,-7578,2432,279,-80,-1918,27941,-1174,-637,839,-112,4246,-95,-2,-2.398176089789722,37291,56,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.437,0,-27941,0,-1.00,-1,-1,1,490,650,0,3280,-3280,0
6.0332,99142,578,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,436,-8022,2330,208,-80,-1881,27674,-1441,-579,841,-96,4223,-118,-2,-2.142483346215479,37291,57,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.422,0,-27674,0,-1.00,-1,-1,1,500,650,0,3280,-3280,0
6.0435,99152,579,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,970,-8150,2076,178,-145,-1877,27398,-1717,-629,769,-160,4199,-142,-2,-2.001544417266296,37292,61,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.406,0,-27398,0,-1.00,-1,-1,1,510,650,0,3280,-3280,0
6.0539,99162,580,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,452,-8318,2080,156,-120,-1911,27090,-2025,-684,780,-176,4173,-168,-3,-2.043295616083418,37289,63,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.387,0,-27090,0,-1.00,-1,-1,1,520,650,0,3280,-3280,0
6.0642,99172,581,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,56,-7776,2094,73,-50,-1954,26780,-2335,-686,810,-176,4149,-192,-2,-2.2246267244895077,37289,68,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.369,0,-26780,0,-1.00,-1,-1,1,530,650,0,3280,-3280,0
6.0745,99182,582,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,340,-7872,2094,15,-8,-1954,26474,-2641,-671,804,-200,4121,-220,-3,-2.388252008836129,37287,63,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.347,0,-26474,0,-1.00,-1,-1,1,540,650,0,3280,-3280,0
6.0848,99192,583,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,892,-8290,1886,-67,-16,-1927,26167,-2948,-678,789,-152,4095,-246,-2,-2.485955884674355,37288,58,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.327,0,-26167,0,-1.00,-1,-1,1,550,650,0,3280,-3280,0
6.0951,99212,584,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,300,-7656,1904,-150,-37,-1832,25566,-3549,-626,826,-88,4043,-298,-2,-2.4337389887810454,37289,61,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.283,0,-25566,0,-1.00,-1,-1,1,570,650,0,3280,-3280,0
6.1054,99222,585,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,550,-7932,1888,-176,-72,-1793,25286,-3829,-604,825,-96,4021,-320,-2,-2.257157650749648,37290,68,28,144,0,0,idle_no_slack,current,0.0000,800.0,12.263,0,-25286,0,-1.00,-1,-1,1,580,650,0,3280,-3280,0
6.1157,99232,586,SAV2,L,C719,Familiarization,68,rise_time,from_above,25.3,10.3,51.3,0.12,40,400,0,128,100,20,35,1178,-7998,1620,-194,-103,-1768,25012,-4103,-610,799,-104,3998,-343,-2,-2.10183712904145,37287,66,27,144,0,0,idle_no_slack,current,0.0000,800.0,12.243,0,-25012,0,-1.00,-1,-1,1,590,650,0,3280,-3280,0
