wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
11.7048,66644,1090,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-812,-10826,-1210,883,-706,-3493,-15430,4413,-534,-724,-768,3641,370,-1,-4.518344264358119,37267,365,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.353,0,15430,6,9.90,1010,990,0,-1,650,0,3280,-3280,6
11.7151,66654,1091,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-1890,-9020,1776,949,-981,-3674,-15481,4464,66,-844,-128,3643,368,1,-3.268499688381884,37278,342,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.352,0,15481,6,10.89,1010,990,0,-1,650,0,3280,-3280,6
11.7253,66664,1092,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-2438,-8458,3874,329,-212,-3716,-15339,4322,404,-763,40,3662,349,2,-1.3661763845877675,37292,310,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.346,0,15339,6,11.88,1010,990,0,-1,650,0,3280,-3280,6
11.7355,66674,1093,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-3856,-8530,4086,20,108,-3592,-15094,4077,588,-689,160,3682,329,1,0.34209404272210786,37295,298,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.340,0,15094,6,12.87,1010,990,0,-1,650,0,3280,-3280,6
11.7458,66684,1094,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-3012,-8044,3192,-168,517,-3269,-14809,3792,624,-721,64,3703,308,2,1.3589368241578672,37305,277,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.332,0,14809,6,13.86,1010,990,0,-1,650,0,3280,-3280,6
11.7560,66694,1095,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-2754,-9386,2766,-233,553,-2964,-14569,3552,481,-941,0,3722,289,1,1.7639825506966011,37316,273,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.324,0,14569,6,14.85,1010,990,0,-1,650,0,3280,-3280,6
11.7662,66704,1096,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-4028,-7204,1646,-473,844,-2718,-14304,3287,669,-730,336,3736,275,1,1.7170658713762328,37320,275,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.318,0,14304,6,15.84,1010,990,0,-1,650,0,3280,-3280,6
11.7765,66714,1097,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-1344,-8582,1568,-671,1351,-2881,-13846,2829,1137,-612,1080,3759,252,2,1.5301542713684022,37324,272,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.308,0,13846,6,16.83,1010,990,0,-1,650,0,3280,-3280,6
11.7867,66724,1098,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,2928,-7922,314,-680,737,-3128,-13276,2259,1269,-697,1096,3791,220,3,1.6367872398700933,37326,256,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.291,0,13276,6,17.82,1010,990,0,-1,650,0,3280,-3280,6
11.7969,66734,1099,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,3886,-7358,-508,-482,-190,-3328,-12749,1732,1091,-774,560,3836,175,4,2.1717863828249175,37334,245,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.266,0,12749,6,18.81,1010,990,0,-1,650,0,3280,-3280,6
11.8071,66754,1100,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-1906,-8116,1254,-333,-68,-3315,-11865,848,1030,-839,864,3925,86,4,2.934244748380907,37344,237,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.207,0,11865,6,20.79,1010,990,0,-1,650,0,3280,-3280,6
11.8174,66764,1101,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-606,-7996,1822,-500,663,-3300,-11331,314,1221,-798,1352,3969,42,4,3.588602475862179,37350,231,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.175,0,11331,6,21.78,1010,990,0,-1,650,0,3280,-3280,6
11.8276,66774,1102,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,622,-8198,1860,-482,470,-3380,-10768,-249,1227,-744,1264,4013,-2,4,3.966366909386002,37354,225,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.140,0,10768,6,22.77,1010,990,0,-1,650,0,3280,-3280,6
11.8378,66784,1103,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,1318,-7528,1402,-417,-148,-3512,-10248,-769,1110,-785,912,4062,-51,5,4.201302240046897,37356,228,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.100,0,10248,6,23.76,1010,990,0,-1,650,0,3280,-3280,6
11.8481,66794,1104,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-660,-7660,2118,-421,-220,-3497,-9770,-1247,1042,-818,800,4109,-98,4,4.392083349387832,37356,224,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.059,0,9770,6,24.75,1010,990,0,-1,650,0,3280,-3280,6
11.8584,66804,1105,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-2308,-7582,2650,-540,246,-3316,-9273,-1744,1121,-790,992,4157,-146,4,4.406514031485339,37356,236,26,79,0,0,early_stance_no_slack,current,0.0000,-800.0,12.017,0,9273,6,25.74,1010,990,0,-1,650,0,3280,-3280,6
11.8688,66814,1106,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-1960,-7680,2394,-631,453,-3208,-8738,-2279,1188,-758,1016,4200,-189,4,4.263047927031338,37357,234,26,79,0,0,cur_ramp_up,current,0.0378,-800.0,11.978,0,8738,6,26.73,1010,990,0,-1,650,0,3280,-3280,6
11.8792,66824,1107,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-372,-7824,1304,-707,374,-3127,-8196,-2821,1171,-739,808,4244,-233,4,4.117088946111624,37355,242,26,79,0,0,cur_ramp_up,current,0.2032,-800.0,11.937,0,8196,6,27.72,1010,990,0,-1,650,0,3280,-3280,6
11.8895,66834,1108,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-790,-7738,812,-675,62,-3126,-7688,-3329,1094,-762,608,4288,-277,4,4.023576197552737,37355,246,26,79,0,0,cur_ramp_up,current,0.4900,-800.0,11.896,0,7688,6,28.71,1010,990,0,-1,650,0,3280,-3280,6
11.8998,66844,1109,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-2588,-7772,762,-594,159,-3010,-7198,-3819,1078,-818,584,4328,-317,4,3.982453618372606,37355,249,26,79,0,0,cur_ramp_up,current,0.8873,-800.0,11.858,0,7198,6,29.70,1010,990,0,-1,650,0,3280,-3280,6
11.9102,66854,1110,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-3154,-7464,1800,-558,89,-2916,-6702,-4315,1095,-803,632,4368,-357,3,3.8832508045740504,37359,251,26,79,0,0,cur_ramp_up,current,1.3841,-836.4,11.820,0,6702,6,30.69,1010,990,0,-1,650,0,3280,-3280,6
11.9206,66864,1111,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-2320,-7626,564,-570,164,-2865,-6199,-4818,1093,-794,584,4411,-400,4,3.708775382897845,37360,259,26,79,0,0,cur_ramp_up,current,1.9692,-1194.0,11.780,0,6199,6,31.68,1010,990,0,-1,650,0,3280,-3280,6
11.9308,66874,1112,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-1612,-8254,262,-514,214,-2797,-5734,-5283,975,-945,240,4450,-439,3,3.571859103317788,37358,255,26,79,0,0,cur_ramp_up,current,2.6318,-1600.7,11.744,0,5734,6,32.67,1010,990,0,-1,650,0,3280,-3280,6
11.9411,66884,1113,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-1776,-9044,612,-413,325,-2447,-5440,-5577,619,-1637,-8,4480,-469,2,3.3153810225848055,37353,242,26,79,0,0,cur_ramp_up,current,3.3609,-2048.9,11.717,0,5440,6,33.66,1010,990,0,-1,650,0,3280,-3280,6
11.9514,66894,1114,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-4674,-8564,1170,-393,512,-2011,-5288,-5729,283,-1875,-200,4496,-485,1,2.7457569209259027,37357,237,26,79,0,0,cur_ramp_up,current,4.1453,-2530.2,11.702,0,5288,6,34.65,1010,990,0,-1,650,0,3280,-3280,6
11.9616,66904,1115,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-5198,-7396,1474,-571,779,-1630,-5178,-5839,257,-2162,-232,4505,-494,1,2.00137875546338,37355,241,26,79,0,0,cur_ramp_up,current,4.9742,-3038.3,11.694,0,5178,6,35.64,1010,990,0,-1,650,0,3280,-3280,6
11.9718,66914,1116,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-2712,-8058,1938,-649,1129,-1395,-5074,-5943,221,-2601,-440,4513,-502,0,1.2855061207982355,37344,257,26,79,0,0,cur_ramp_up,current,5.8364,-3567.1,11.687,0,5074,6,36.63,1010,990,0,-1,650,0,3280,-3280,6
11.9821,66924,1117,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,466,-8996,2270,-680,1316,-1472,-5015,-6002,95,-3017,-928,4520,-509,0,0.6583934253182926,37334,291,26,79,0,0,cur_ramp_up,current,6.7211,-4110.0,11.681,0,5015,6,37.62,1010,990,0,-1,650,0,3280,-3280,6
11.9923,66934,1118,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,900,-11480,1642,-612,1197,-1605,-5021,-5996,-41,-3519,-1360,4520,-509,0,0.19988352210554466,37322,320,26,79,0,0,cur_ramp_up,current,7.6172,-4658.0,11.681,0,5021,6,38.61,1010,990,0,-1,650,0,3280,-3280,6
12.0025,66944,1119,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,2074,-9654,450,-484,761,-2043,-5036,-5981,-15,-4179,-1368,4519,-508,0,-0.03253388011766567,37305,368,26,79,0,0,cur_ramp_up,current,8.5137,-5205.8,11.682,0,5036,6,39.60,1010,990,0,-1,650,0,3280,-3280,6
12.0128,66954,1120,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,1300,-9136,28,-473,602,-2342,-5039,-5978,0,-4663,-1528,4521,-510,0,-0.1014540559370661,37283,419,26,79,0,0,cur_ramp_up,current,9.3996,-5748.3,11.680,0,5039,6,40.59,1010,990,0,-1,650,0,3280,-3280,6
12.0230,66964,1121,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-886,-8812,12,-480,500,-2533,-5052,-5965,-33,-5212,-1744,4520,-509,0,-0.08835814800975006,37268,469,26,79,0,0,cur_ramp_up,current,10.2639,-6276.4,11.681,0,5052,6,41.58,1010,990,0,-1,650,0,3280,-3280,6
12.0332,66974,1122,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-1374,-8542,278,-567,592,-2597,-5075,-5942,-60,-5718,-1784,4519,-508,0,-0.05153149205643858,37245,518,26,79,0,0,cur_ramp_up,current,11.0956,-6784.5,11.682,0,5075,6,42.57,1010,990,0,-1,650,0,3280,-3280,6
12.0434,66984,1123,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-1030,-8982,1138,-733,654,-2716,-5105,-5912,-72,-6235,-2096,4517,-506,0,-0.019905765907587757,37218,564,26,79,0,0,cur_ramp_up,current,11.8836,-7265.2,11.683,0,5105,6,43.56,1010,990,0,-1,650,0,3280,-3280,6
12.0537,66994,1124,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-276,-9218,1736,-805,747,-2841,-5154,-5863,-138,-6756,-2432,4513,-502,0,-0.0016398232107736471,37179,627,26,79,0,0,cur_ramp_up,current,12.6171,-7711.3,11.687,0,5154,6,44.55,1010,990,0,-1,650,0,3280,-3280,6
12.0640,67004,1125,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,392,-10106,2326,-1014,814,-2993,-5263,-5754,-277,-7195,-2856,4506,-495,-1,-0.08600532629368213,37141,705,26,79,0,0,cur_ramp_up,current,13.2849,-8115.1,11.693,0,5263,6,45.54,1010,990,0,-1,650,0,3280,-3280,6
12.0742,67014,1126,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,52,-10460,2486,-1123,944,-3143,-5431,-5586,-409,-7681,-3216,4493,-482,-1,-0.35786672231252636,37092,780,26,79,0,0,cur_ramp_up,current,13.8761,-8467.8,11.705,0,5431,6,46.53,1010,990,0,-1,650,0,3280,-3280,6
12.0845,67024,1127,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,1672,-11850,2754,-1262,1266,-3343,-5688,-5329,-662,-8101,-4080,4475,-464,-2,-0.7782437676144547,37036,855,26,79,0,0,cur_ramp_up,current,14.3796,-8762.9,11.721,0,5688,6,47.52,1010,990,0,-1,650,0,3280,-3280,6
12.0947,67034,1128,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,1726,-13162,3118,-1363,1294,-3447,-6079,-4938,-949,-8497,-4864,4445,-434,-3,-1.3706525139245231,36960,992,26,79,0,0,cur_ramp_up,current,14.7846,-8988.7,11.749,0,6079,6,48.51,1010,990,0,-1,650,0,3280,-3280,6
12.1051,67044,1129,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,2410,-12346,2862,-1534,1346,-3586,-6623,-4394,-1316,-8824,-5824,4405,-394,-4,-2.1717473484894483,36869,1172,26,79,0,0,cur_ramp_up,current,15.0799,-9139.4,11.786,0,6623,6,49.50,1010,990,0,-1,650,0,3280,-3280,6
12.1155,67054,1130,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,2354,-12976,2704,-1684,1434,-3677,-7353,-3664,-1737,-9085,-6720,4348,-337,-6,-3.2093620362748974,36760,1415,26,79,0,0,cur_ramp_up,current,15.2545,-9203.5,11.839,0,7353,6,50.50,1010,990,0,-1,650,0,3280,-3280,6
12.1260,67064,1131,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,3066,-13986,2762,-1816,1622,-3829,-8269,-2748,-2114,-9283,-7576,4275,-264,-7,-4.4980971672119825,36634,1671,26,79,0,0,cur_ramp_down,current,15.2926,-9173.3,11.908,0,8269,6,51.49,1010,990,0,-1,650,0,3280,-3280,6
12.1363,67074,1132,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,3666,-14438,2574,-1887,1773,-4118,-9263,-1754,-2203,-9105,-7736,4190,-179,-8,-5.859989807673166,36495,1938,26,79,0,0,cur_ramp_down,current,15.0126,-8946.0,11.987,0,9263,6,52.48,1010,990,0,-1,650,0,3280,-3280,6
12.1466,67084,1133,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,7618,-14884,2518,-1617,1723,-4778,-10249,-768,-2154,-9022,-8344,4101,-90,-9,-7.11513202084072,36355,2160,26,79,0,0,cur_ramp_down,current,14.3568,-8498.7,12.066,0,10249,6,53.47,1010,990,0,-1,650,0,3280,-3280,6
12.1569,67094,1134,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,7252,-14294,994,-1281,1603,-5484,-11243,226,-2190,-8940,-8240,4007,4,-9,-8.14865276094732,36248,2281,26,79,0,0,cur_ramp_down,current,13.3660,-7861.0,12.145,0,11243,6,54.46,1010,990,0,-1,650,0,3280,-3280,6
12.1672,67114,1135,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,820,-13838,-1466,-854,1791,-6667,-13318,2301,-2346,-7988,-8176,3821,190,-9,-8.818934910625588,36175,2248,26,79,0,0,cur_ramp_down,current,10.5427,-6135.0,12.275,0,13318,6,56.44,1010,990,0,-1,650,0,3280,-3280,6
12.1774,67124,1136,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-2460,-15932,-2104,-832,2321,-6912,-14482,3465,-2611,-6902,-7608,3725,286,-9,-9.11810458129006,36195,2143,26,79,0,0,cur_ramp_down,current,8.7917,-5095.9,12.323,0,14482,6,57.43,1010,990,0,-1,650,0,3280,-3280,6
12.1876,67134,1137,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-3232,-19128,580,-1356,2225,-6996,-15628,4611,-2433,-5632,-6240,3639,372,-8,-9.087661790207381,36253,1959,26,79,0,0,cur_ramp_down,current,6.8688,-3971.7,12.353,0,15628,6,58.42,1010,990,0,-1,650,0,3280,-3280,6
12.1979,67144,1138,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-4584,-16848,3830,-1516,3068,-7867,-16557,5540,-1842,-4362,-4520,3566,445,-6,-8.588484072466816,36357,1705,26,79,0,0,cur_ramp_down,current,4.8148,-2780.8,12.367,0,16557,6,59.41,1010,990,0,-1,650,0,3280,-3280,6
12.2081,67154,1139,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-3592,-15036,6744,-1752,3797,-7721,-17162,6145,-1112,-3029,-2800,3514,497,-4,-7.469468592699181,36510,1351,26,79,0,0,cur_ramp_down,current,2.6704,-1541.9,12.370,0,17162,6,60.40,1010,990,0,-1,650,0,3280,-3280,6
12.2183,67164,1140,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-524,-11924,8128,-1154,5038,-6388,-17502,6485,-627,-1980,-1608,3482,529,-3,-5.904483818086119,36692,956,26,79,0,0,cur_ramp_down,current,0.4764,-800.0,12.369,0,17502,6,61.39,1010,990,0,-1,650,0,3280,-3280,6
12.2286,67174,1141,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-2732,-5306,3406,-1017,4132,-5195,-17677,6660,-281,-1194,-400,3469,542,0,-4.116872364947592,36869,637,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.368,0,17677,6,62.38,1010,990,0,-1,650,0,3280,-3280,6
12.2388,67184,1142,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-7636,-10818,3874,-1788,2002,-3048,-17562,6545,489,-819,288,3471,540,0,-2.2655992641093485,36996,450,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.368,0,17562,6,63.37,1010,990,0,-1,650,0,3280,-3280,6
12.2492,67194,1143,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-1932,-6154,-314,-1583,1676,-2434,-17082,6065,1289,-590,1848,3503,508,3,-0.5204990843019934,37082,350,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.370,0,17082,6,64.36,1010,990,0,-1,650,0,3280,-3280,6
12.2595,67204,1144,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,982,-3712,42,-1227,1466,-2027,-16305,5288,1871,-699,2896,3558,453,6,1.3721079522364403,37127,296,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.368,0,16305,6,65.35,1010,990,0,-1,650,0,3280,-3280,6
12.2697,67214,1145,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-352,-3306,290,-1049,1605,-1664,-15330,4313,2253,-760,3648,3627,384,7,3.5378541302992916,37167,252,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.356,0,15330,6,66.34,1010,990,0,-1,650,0,3280,-3280,6
12.2800,67224,1146,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-1158,-3962,638,-756,1339,-933,-14205,3188,2552,-725,4168,3708,303,8,5.55539115198831,37202,223,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.330,0,14205,6,67.33,1010,990,0,-1,650,0,3280,-3280,6
12.2902,67234,1147,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-452,-4266,204,-436,962,-308,-13011,1994,2627,-791,4304,3805,206,10,7.241050711940589,37227,214,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.284,0,13011,6,68.32,1010,990,0,-1,650,0,3280,-3280,6
12.3005,67244,1148,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,146,-4054,276,101,626,807,-11873,856,2427,-819,3920,3908,103,10,8.652199125751933,37252,189,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.219,0,11873,6,69.31,1010,990,0,-1,650,0,3280,-3280,6
12.3107,67254,1149,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-78,-3394,330,422,490,1560,-10868,-149,2119,-876,3416,4002,9,9,9.543788906355362,37271,177,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.149,0,10868,6,70.30,1010,990,0,-1,650,0,3280,-3280,6
12.3210,67264,1150,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,214,-1818,-2,879,168,2593,-9972,-1045,1924,-804,2944,4086,-75,8,9.655139700106812,37288,177,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.079,0,9972,6,71.29,1010,990,0,-1,650,0,3280,-3280,6
12.3312,67274,1151,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,74,-1016,-576,1089,-107,3337,-9151,-1866,1757,-731,2304,4164,-153,7,9.089296850092875,37306,184,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,12.010,0,9151,6,72.28,1010,990,1,0,650,0,3280,-3280,6
12.3415,67284,1152,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-348,58,-968,1309,-635,4579,-8416,-2601,1547,-731,1632,4233,-222,6,8.129437136830242,37308,197,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,11.947,0,8416,6,73.27,1010,990,1,10,650,0,3280,-3280,6
12.3528,67294,1153,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-846,328,-1228,1424,-1053,5414,-7788,-3229,1295,-781,912,4292,-281,5,7.0179297700804595,37307,207,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,11.892,0,7788,6,74.26,1010,990,1,20,650,0,3280,-3280,6
12.3632,67304,1154,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-1458,18,-1456,1580,-1573,6721,-7294,-3723,994,-831,256,4342,-331,4,5.894428898373202,37297,223,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,11.845,0,7294,6,75.25,1010,990,1,30,650,0,3280,-3280,6
12.3736,67314,1155,SAV7,R,C6D9,Familiarization,68,peak_time,from_above,25.299999999999997,10.300000000000004,51.3,0.225,40,250,0,128,100,20,35,-978,-854,-1382,1702,-1596,7602,-6962,-4055,610,-1054,-40,4376,-365,3,4.811868179243995,37298,232,26,79,0,0,late_stance_no_slack,current,0.0000,-800.0,11.813,0,6962,6,76.24,1010,990,1,40,650,0,3280,-3280,6
