wall_time_s,state_time_ms,loop_iter,participant_id,side,boot_id,phase,weight_kg,test_mode,approach,t_rise,t_fall,t_peak,peak_torque_norm,kp_cur,ki_cur,kd_cur,ff_cur,kp_pos,ki_pos,kd_pos,accelx,accely,accelz,gyrox,gyroy,gyroz_signed,mot_ang_raw,mot_ang_zeroed,mot_vel,mot_cur_meas_mA,mot_volt_mV,ank_ang_raw,ank_ang_zeroed,ank_vel,ank_vel_filt,batt_volt_mV,batt_curr_mA,temp_C,status_mn,status_ex,status_re,controller_mode,gains_mode,tau_Nm,current_cmd_mA,wm_wa,mot_pos_setpoint,mot_pos_error,num_gait,percent_gait,expected_dur_ms,current_dur_ms,hs_armed,armed_time_ms,refractory_ms,seg_trigger,arm_thr,trg_thr,stride_idx_in_phase
1.8066,33299,171,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-940,-8238,1454,-174,61,-537,-8015,-3566,198,-806,-112,4270,-320,0,-0.01977715557488402,37404,257,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.912,0,8015,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.8171,33309,172,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-842,-8164,1328,-211,71,-522,-7930,-3651,183,-794,-128,4278,-328,1,0.07541026763603749,37403,254,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.905,0,7930,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.8289,33319,173,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1096,-8188,1330,-217,86,-512,-7856,-3725,164,-803,-112,4283,-333,0,0.2635891172591477,37401,264,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.900,0,7856,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.8396,33329,174,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-760,-8050,1282,-252,116,-503,-7778,-3803,168,-801,-104,4289,-339,1,0.41536373619382155,37398,260,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.895,0,7778,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.8511,33339,175,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-608,-8050,1120,-294,93,-576,-7682,-3899,208,-788,-112,4297,-347,0,0.49904472702510266,37403,259,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.887,0,7682,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.8642,33349,176,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1502,-8210,1324,-327,61,-634,-7589,-3992,221,-804,-80,4304,-354,1,0.5284866343704105,37399,273,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.880,0,7589,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.8762,33359,177,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-756,-7848,1092,-409,113,-662,-7472,-4109,264,-786,-80,4314,-364,1,0.6196324504234927,37398,266,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.871,0,7472,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.8875,33379,178,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-790,-8082,976,-399,77,-747,-7213,-4368,277,-800,-72,4334,-384,1,0.7902535962250705,37399,255,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.852,0,7213,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.8985,33389,179,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1182,-7868,1082,-361,87,-769,-7097,-4484,265,-808,-80,4345,-395,1,0.9261845521601553,37410,263,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.842,0,7097,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.9089,33399,180,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1266,-7914,988,-381,120,-765,-6979,-4602,254,-808,-64,4354,-404,0,0.9090899422725536,37405,271,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.833,0,6979,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.9201,33409,181,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1254,-8102,1012,-428,128,-874,-6841,-4740,332,-773,-40,4364,-414,1,0.7537227085844704,37406,240,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.824,0,6841,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.9312,33419,182,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1018,-8030,978,-449,100,-955,-6670,-4911,391,-789,-8,4378,-428,1,0.6983471428823128,37408,235,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.811,0,6670,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.9418,33429,183,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-730,-8174,860,-431,63,-1063,-6486,-5095,405,-794,-16,4394,-444,1,0.7892765774228778,37405,250,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.796,0,6486,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.9524,33439,184,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-984,-8250,984,-420,66,-1064,-6308,-5273,383,-805,-16,4409,-459,1,0.8978583485945777,37400,263,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.782,0,6308,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.9641,33449,185,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1430,-8120,926,-430,109,-1076,-6139,-5442,358,-804,-24,4423,-473,1,0.9729166918564365,37394,268,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.769,0,6139,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.9750,33459,186,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1286,-8018,1302,-452,142,-1081,-5974,-5607,345,-799,-32,4437,-487,1,1.0089043187498963,37397,241,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.756,0,5974,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.9859,33469,187,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1470,-8366,1262,-515,161,-1133,-5794,-5787,403,-788,0,4451,-501,1,1.0181635833432046,37407,235,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.743,0,5794,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
1.9983,33489,188,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1854,-7918,1532,-624,186,-1292,-5436,-6145,401,-806,8,4481,-531,1,1.0147482860059027,37406,263,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.716,0,5436,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.0091,33499,189,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1830,-7812,1404,-671,234,-1330,-5246,-6335,441,-795,88,4496,-546,1,1.0081739522356807,37411,266,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.702,0,5246,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.0203,33509,190,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1072,-7918,1534,-729,250,-1447,-5030,-6551,485,-757,40,4514,-564,2,1.0942175697871275,37416,259,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.686,0,5030,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.0313,33519,191,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-712,-8026,1262,-765,260,-1524,-4807,-6774,484,-783,24,4533,-583,2,1.3636627873474472,37414,271,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.669,0,4807,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.0420,33529,192,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-580,-7966,1196,-788,268,-1598,-4595,-6986,448,-817,32,4551,-601,1,1.5984529417335627,37401,253,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.654,0,4595,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.0526,33539,193,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1656,-7826,988,-829,299,-1713,-4377,-7204,498,-782,72,4569,-619,2,1.6441204711774482,37403,238,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.638,0,4377,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.0649,33549,194,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1586,-7880,894,-921,309,-1892,-4124,-7457,577,-747,160,4591,-641,2,1.6986710053639555,37409,229,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.620,0,4124,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.0757,33559,195,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1474,-7880,894,-956,278,-2051,-3846,-7735,617,-757,136,4615,-665,2,1.8276996469457587,37417,233,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.600,0,3846,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.0864,33579,196,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1814,-7896,898,-984,319,-2143,-3296,-8285,582,-814,88,4663,-713,2,1.9354927989053046,37410,243,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.561,0,3296,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.0978,33589,197,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2560,-7904,986,-1040,382,-2131,-3045,-8536,550,-834,88,4686,-736,2,1.9965306222250567,37414,248,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.544,0,3045,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.1088,33599,198,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2826,-7778,958,-1103,456,-2174,-2778,-8803,595,-747,128,4710,-760,2,2.0190185847147806,37424,251,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.526,0,2778,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.1198,33609,199,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2376,-7626,732,-1206,480,-2291,-2500,-9081,610,-784,136,4736,-786,2,2.0198901503945383,37420,244,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.508,0,2500,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.1313,33619,200,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2672,-8016,1182,-1246,485,-2336,-2226,-9355,606,-806,152,4761,-811,2,2.012928095209006,37417,240,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.491,0,2226,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.1420,33629,201,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2280,-8998,1094,-1281,581,-2423,-1951,-9630,603,-800,112,4787,-837,2,2.0057855186366065,37417,231,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.474,0,1951,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.1526,33639,202,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1514,-10290,1976,-1297,613,-2394,-1707,-9874,508,-880,40,4810,-860,2,2.0011890756992186,37421,237,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.460,0,1707,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.1638,33649,203,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2318,-11474,2204,-1112,736,-2460,-1515,-10066,402,-844,-40,4828,-878,1,1.9078418297983069,37417,249,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.449,0,1515,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.1746,33659,204,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1112,-10112,424,-1296,834,-2438,-1373,-10208,255,-813,-136,4842,-892,1,1.6351051779316137,37410,263,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.441,0,1373,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.1852,33669,205,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1350,-11162,578,-1506,861,-2374,-1357,-10224,-52,-763,-328,4843,-893,0,1.216990917377584,37407,253,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.441,0,1357,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.1965,33679,206,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1618,-11192,-108,-1486,795,-2461,-1416,-10165,-172,-737,-544,4838,-888,0,0.7184243405181792,37410,255,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.444,0,1416,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.2073,33699,207,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1536,-10848,-178,-1353,927,-2684,-1669,-9912,-352,-748,-1032,4815,-865,-1,0.1913637057782671,37398,283,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.457,0,1669,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.2178,33709,208,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1916,-12036,346,-1349,898,-2840,-1869,-9712,-473,-747,-1400,4797,-847,-2,-0.4270340706134093,37397,299,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.468,0,1869,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.2289,33719,209,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1838,-11974,1032,-1361,969,-2925,-2133,-9448,-612,-804,-1832,4774,-824,-2,-1.1252555862057867,37400,302,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.482,0,2133,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.2396,33729,210,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2036,-11058,1464,-1400,1178,-3068,-2461,-9120,-759,-816,-2168,4745,-795,-3,-1.778826741763686,37399,308,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.502,0,2461,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.2506,33739,211,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1364,-10776,1214,-1399,1431,-3150,-2839,-8742,-866,-827,-2432,4710,-760,-3,-2.3607811731515858,37381,320,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.526,0,2839,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.2623,33749,212,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1428,-11568,1192,-1471,1760,-3337,-3262,-8319,-953,-825,-2560,4671,-721,-4,-2.8879023048830907,37372,309,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.555,0,3262,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.2732,33759,213,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-114,-11680,1158,-1413,1789,-3472,-3720,-7861,-1038,-829,-2792,4631,-681,-4,-3.3860535420634545,37376,330,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.587,0,3720,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.2842,33769,214,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,584,-11774,980,-1318,1777,-3895,-4228,-7353,-1160,-806,-3032,4586,-636,-4,-3.7834933273512688,37391,335,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.624,0,4228,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.2976,33789,215,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-376,-12762,1280,-1270,1694,-4286,-5449,-6132,-1487,-821,-3728,4483,-533,-5,-4.092065428695421,37392,339,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.714,0,5449,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.3081,33799,216,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1320,-12634,1152,-1180,1645,-4209,-6197,-5384,-1714,-815,-4272,4421,-471,-6,-4.530977090073171,37384,323,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.771,0,6197,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.3205,33809,217,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2152,-11334,1142,-1210,1934,-4308,-7058,-4523,-1971,-828,-4768,4351,-401,-7,-5.220146209162789,37381,338,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.836,0,7058,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.3316,33819,218,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2690,-11956,1008,-1339,2134,-4509,-8032,-3549,-2212,-855,-5192,4279,-329,-7,-6.0185402494374145,37362,366,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.904,0,8032,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.3421,33829,219,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2498,-12738,1724,-1462,2829,-4843,-9067,-2514,-2287,-766,-5480,4207,-257,-7,-6.654601826314351,37354,389,28,79,0,0,idle_no_slack,current,0.0000,-800.0,11.971,0,9067,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.3527,33839,220,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-3700,-13502,1768,-1545,3011,-4581,-10077,-1504,-2176,-681,-5568,4126,-176,-9,-7.184528225824237,37347,394,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.044,0,10077,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.3642,33849,221,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-7076,-13202,940,-1705,3073,-4207,-11031,-550,-2062,-785,-5344,4038,-88,-8,-7.757939092656389,37346,395,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.120,0,11031,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.3748,33859,222,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-6606,-12952,1410,-1718,3321,-4013,-11932,351,-1933,-909,-4760,3956,-6,-8,-8.137024179135645,37347,410,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.185,0,11932,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.3853,33869,223,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-5052,-12114,1650,-1506,3664,-3446,-12749,1168,-1743,-837,-4120,3883,67,-7,-8.127454647872732,37338,417,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.236,0,12749,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.3966,33889,224,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,1704,-3784,5504,-609,2520,-1164,-14255,2674,-1670,-795,-4048,3752,198,-6,-7.712314017342006,37343,382,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.311,0,14255,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.4075,33899,225,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,1478,-2170,-3078,-637,2008,-218,-14990,3409,-1527,-983,-3144,3687,263,-7,-7.125174650947352,37345,372,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.338,0,14990,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.4184,33909,226,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-5186,-2798,2068,-1477,-1076,789,-15465,3884,-812,-826,-1440,3634,316,-4,-6.510065766400045,37346,362,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.354,0,15465,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.4299,33919,227,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,2540,164,580,-188,-1149,219,-15538,3957,129,-695,-72,3625,325,0,-5.2880731705564274,37356,323,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.357,0,15538,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.4407,33929,228,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,1014,1988,246,51,-1087,-288,-15277,3696,745,-599,384,3640,310,1,-3.2056538332570517,37378,285,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.353,0,15277,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.4515,33939,229,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1066,532,486,326,-1372,-251,-14770,3189,1246,-608,1232,3676,274,4,-0.7628834470305653,37397,268,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.342,0,14770,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.4624,33949,230,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2048,-1174,-674,757,-1725,405,-14115,2534,1492,-705,1640,3725,225,5,1.6434423939695715,37403,257,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.323,0,14115,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.4731,33959,231,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1368,-1584,-822,1065,-1902,978,-13494,1913,1500,-755,1576,3780,170,5,3.614738611594169,37408,245,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.297,0,13494,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.4839,33969,232,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-892,-1610,-926,1478,-2143,2015,-12862,1281,1333,-805,1144,3836,114,5,4.806070112503855,37415,201,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.266,0,12862,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.4946,33979,233,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-782,-1712,-226,1647,-2323,2717,-12339,758,1073,-828,528,3884,66,4,5.199774702204055,37423,196,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.235,0,12339,0,-1.00,-1,-1,0,-1,650,0,3280,-3280,0
2.5053,33989,234,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-606,-2212,638,1800,-2318,3731,-11952,371,745,-962,168,3923,27,3,4.8984229339283365,37422,210,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.209,0,11952,0,-1.00,-1,-1,1,0,650,0,3280,-3280,0
2.5159,33999,235,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1114,-3164,614,1835,-2043,4422,-11726,145,395,-1088,-32,3942,8,1,4.008921247198597,37418,238,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.195,0,11726,0,-1.00,-1,-1,1,10,650,0,3280,-3280,0
2.5265,34019,236,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1634,-4152,-436,2085,-2300,5747,-11554,-27,102,-804,-176,3954,-4,0,2.6919498160674626,37420,240,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.186,0,11554,0,-1.00,-1,-1,1,30,650,0,3280,-3280,0
2.5380,34029,237,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-1908,-4176,-390,2242,-2581,6381,-11536,-45,18,-783,-232,3956,-6,0,1.3421388061608235,37422,243,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.185,0,11536,0,-1.00,-1,-1,1,40,650,0,3280,-3280,0
2.5487,34039,238,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2396,-4236,-334,2312,-2694,6752,-11531,-50,8,-804,-232,3957,-7,0,0.38262714260386055,37412,241,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.184,0,11531,0,-1.00,-1,-1,1,50,650,0,3280,-3280,0
2.5600,34049,239,MAX9,R,C6D9,Familiarization,95,rise_time,from_above,25.3,10.3,51.3,0.18,40,250,0,128,100,20,35,-2916,-4482,-270,2383,-2670,7215,-11509,-72,62,-810,-192,3958,-8,0,-0.09072009649517837,37404,236,28,79,0,0,idle_no_slack,current,0.0000,-800.0,12.183,0,11509,0,-1.00,-1,-1,1,60,650,0,3280,-3280,0
